entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2024-05-06 23:45:00+00:00,0.892446,1116.742221947189,LONG,2024-05-07 01:45:00+00:00,0.917541,25.51,2.8119,2.0213,0.4981,2.0,backtest,ENA,15m,True
2024-05-07 02:00:00+00:00,0.916458,1090.3213932758697,LONG,2024-05-07 03:00:00+00:00,0.8895550000000001,-31.8,-2.9355,1.9691,0.4994,1.0,backtest,ENA,15m,False
2024-05-07 03:15:00+00:00,0.872436,1141.7479272393816,LONG,2024-05-07 03:45:00+00:00,0.871564,-3.48,-0.1,1.9912,0.4978,0.5,backtest,ENA,15m,False
2024-05-07 09:00:00+00:00,0.906453,1098.57120451984,LONG,2024-05-07 12:00:00+00:00,0.8885555,-22.13,-1.9745,1.9719,0.4977,3.0,backtest,ENA,15m,False
2024-05-07 12:15:00+00:00,0.884442,1123.4639705322106,LONG,2024-05-07 12:30:00+00:00,0.8835580000000001,-3.48,-0.1,1.9863,0.4966,0.25,backtest,ENA,15m,False
2024-05-07 14:30:00+00:00,0.9544769999999999,1040.7171984334268,LONG,2024-05-07 18:15:00+00:00,0.9385305,-19.06,-1.6707,1.9701,0.4964,3.75,backtest,ENA,15m,False
2024-05-08 01:00:00+00:00,0.9404699999999999,1054.242148786536,LONG,2024-05-08 03:15:00+00:00,0.9185405000000001,-25.57,-2.3318,1.9598,0.4955,2.25,backtest,ENA,15m,False
2024-05-08 10:15:00+00:00,0.916458,1079.1263492616845,LONG,2024-05-08 14:30:00+00:00,0.9105445000000001,-8.85,-0.6453,1.9716,0.4942,4.25,backtest,ENA,15m,False
2024-05-08 19:30:00+00:00,0.8994495,1098.6033795028443,LONG,2024-05-08 20:15:00+00:00,0.8805595,-23.2,-2.1002,1.9555,0.4938,0.75,backtest,ENA,15m,False
2024-05-09 01:00:00+00:00,0.884442,1114.6760463660912,LONG,2024-05-09 06:45:00+00:00,0.8805595,-6.79,-0.439,1.9674,0.4927,5.75,backtest,ENA,15m,False
2024-05-09 12:45:00+00:00,0.8754375,1125.4218419319307,LONG,2024-05-09 13:30:00+00:00,0.8565715,-23.67,-2.155,1.9492,0.4924,0.75,backtest,ENA,15m,False
2024-05-09 15:30:00+00:00,0.8814405,1115.1259566179658,LONG,2024-05-09 16:45:00+00:00,0.8585705,-27.93,-2.5946,1.9403,0.4912,1.25,backtest,ENA,15m,False
2024-05-09 20:00:00+00:00,0.8814405,1112.010945290796,LONG,2024-05-09 22:30:00+00:00,0.8925535000000001,9.9,1.2608,1.9727,0.4898,2.5,backtest,ENA,15m,True
2024-05-09 23:00:00+00:00,0.8894445,1103.1722720168707,LONG,2024-05-10 01:15:00+00:00,0.9035480000000001,13.09,1.5857,1.978,0.4904,2.25,backtest,ENA,15m,True
2024-05-10 01:30:00+00:00,0.9034515,1087.5727686029506,LONG,2024-05-10 05:30:00+00:00,0.8915540000000001,-15.38,-1.3169,1.9522,0.491,4.0,backtest,ENA,15m,False
2024-05-10 09:30:00+00:00,0.9154575,1071.6820229891312,LONG,2024-05-10 11:30:00+00:00,0.9355320000000001,19.04,2.1928,1.9837,0.4903,2.0,backtest,ENA,15m,True
2024-05-10 11:45:00+00:00,0.9334665,1053.0997114358513,LONG,2024-05-10 12:30:00+00:00,0.9145425,-22.37,-2.0273,1.9461,0.4913,0.75,backtest,ENA,15m,False
2024-05-10 12:45:00+00:00,0.9194595,1066.762276440756,LONG,2024-05-10 14:00:00+00:00,0.9025485000000001,-20.47,-1.8392,1.9436,0.4902,1.25,backtest,ENA,15m,False
2024-05-10 20:45:00+00:00,0.8474234999999999,1155.0840215780381,LONG,2024-05-11 06:00:00+00:00,0.8575710000000001,9.26,1.1975,1.9694,0.4892,9.25,backtest,ENA,15m,True
2024-05-11 06:15:00+00:00,0.862431,1136.115250535749,LONG,2024-05-11 08:30:00+00:00,0.853573,-12.5,-1.0271,1.9496,0.4897,2.25,backtest,ENA,15m,False
2024-05-11 09:00:00+00:00,0.8594295,1138.6845374806744,LONG,2024-05-11 09:30:00+00:00,0.8525735,-10.25,-0.7977,1.9494,0.4891,0.5,backtest,ENA,15m,False
2024-05-11 14:00:00+00:00,0.8554274999999999,1142.870634835305,LONG,2024-05-11 18:15:00+00:00,0.8545725000000001,-3.42,-0.1,1.9543,0.4886,4.25,backtest,ENA,15m,False
2024-05-12 04:30:00+00:00,0.8464229999999999,1154.6823244283105,LONG,2024-05-12 08:15:00+00:00,0.83958,-10.34,-0.8085,1.9468,0.4884,3.75,backtest,ENA,15m,False
2024-05-12 11:15:00+00:00,0.848424,1150.7976626318937,LONG,2024-05-12 14:30:00+00:00,0.8445775,-6.86,-0.4534,1.9483,0.4879,3.25,backtest,ENA,15m,False
2024-05-13 06:45:00+00:00,0.810405,1203.9986833909024,LONG,2024-05-13 08:00:00+00:00,0.825587,15.82,1.8734,1.9697,0.4876,1.25,backtest,ENA,15m,True
2024-05-13 08:15:00+00:00,0.8194094999999999,1192.7593042285132,LONG,2024-05-13 11:00:00+00:00,0.7996000000000001,-26.05,-2.4175,1.9311,0.4884,2.75,backtest,ENA,15m,False
2024-05-14 04:30:00+00:00,0.7653825,1273.6130273046876,LONG,2024-05-14 06:00:00+00:00,0.7486255,-23.76,-2.1894,1.9283,0.4872,1.5,backtest,ENA,15m,False
2024-05-14 20:30:00+00:00,0.6913455,1406.6381295599099,LONG,2024-05-15 00:15:00+00:00,0.7026485,13.45,1.6349,1.9609,0.486,3.75,backtest,ENA,15m,True
2024-05-15 00:30:00+00:00,0.7033514999999999,1384.6099363420751,LONG,2024-05-15 05:15:00+00:00,0.7026485,-3.41,-0.1,1.9468,0.4867,4.75,backtest,ENA,15m,False
2024-05-15 13:00:00+00:00,0.7153575,1360.9633161019638,LONG,2024-05-15 17:15:00+00:00,0.713643,-4.76,-0.2397,1.9448,0.4865,4.25,backtest,ENA,15m,False
2024-05-15 19:00:00+00:00,0.7253624999999999,1341.6013133717067,LONG,2024-05-15 20:30:00+00:00,0.745627,24.73,2.7937,1.9735,0.4863,1.5,backtest,ENA,15m,True
2024-05-15 20:45:00+00:00,0.742371,1314.2618472005017,LONG,2024-05-15 21:45:00+00:00,0.7286355,-20.47,-1.8502,1.9333,0.4876,1.0,backtest,ENA,15m,False
2024-05-15 22:00:00+00:00,0.7313654999999999,1331.3047309778754,LONG,2024-05-15 23:45:00+00:00,0.733633,0.58,0.31,1.9504,0.4866,1.75,backtest,ENA,15m,True
2024-05-16 00:00:00+00:00,0.74037,1315.257561553362,LONG,2024-05-16 02:30:00+00:00,0.7276360000000001,-19.17,-1.72,1.9308,0.4866,2.5,backtest,ENA,15m,False
2024-05-16 18:45:00+00:00,0.6753375,1439.1446914971402,LONG,2024-05-16 22:00:00+00:00,0.6676660000000001,-13.46,-1.136,1.9328,0.4857,3.25,backtest,ENA,15m,False
2024-05-17 00:30:00+00:00,0.6833415,1420.3885062641575,LONG,2024-05-17 05:30:00+00:00,0.6856570000000001,0.86,0.3388,1.9445,0.4851,5.0,backtest,ENA,15m,True
2024-05-17 07:00:00+00:00,0.7043519999999999,1378.2099283388318,LONG,2024-05-17 11:45:00+00:00,0.701649,-6.15,-0.3838,1.9378,0.4851,4.75,backtest,ENA,15m,False
2024-05-17 13:00:00+00:00,0.7253624999999999,1337.508252539287,LONG,2024-05-17 13:30:00+00:00,0.711644,-20.76,-1.8913,1.922,0.4848,0.5,backtest,ENA,15m,False
2024-05-17 13:45:00+00:00,0.7163579999999999,1351.4894168419653,LONG,2024-05-17 14:00:00+00:00,0.7346325,22.25,2.551,1.961,0.4838,0.25,backtest,ENA,15m,True
2024-05-17 14:30:00+00:00,0.7383689999999999,1314.281979240205,LONG,2024-05-17 17:30:00+00:00,0.723638,-21.77,-1.9951,1.9215,0.485,3.0,backtest,ENA,15m,False
2024-05-17 17:45:00+00:00,0.7233615,1338.6056485066217,LONG,2024-05-17 18:00:00+00:00,0.7126435,-16.75,-1.4817,1.9222,0.4839,0.25,backtest,ENA,15m,False
2024-05-17 21:30:00+00:00,0.7283639999999999,1327.1771189080941,LONG,2024-05-17 23:45:00+00:00,0.7186405,-15.31,-1.335,1.9204,0.4831,2.25,backtest,ENA,15m,False
2024-05-18 04:15:00+00:00,0.7223609999999999,1336.1529354077786,LONG,2024-05-18 06:45:00+00:00,0.7186405,-7.38,-0.515,1.9254,0.4824,2.5,backtest,ENA,15m,False
2024-05-18 07:45:00+00:00,0.7333664999999999,1315.160660336706,LONG,2024-05-18 08:15:00+00:00,0.755622,26.83,3.0347,1.9583,0.482,0.5,backtest,ENA,15m,True
2024-05-18 09:15:00+00:00,0.7693845,1257.144203396741,LONG,2024-05-18 13:45:00+00:00,0.755622,-19.7,-1.7888,1.9171,0.4834,4.5,backtest,ENA,15m,False
2024-05-18 17:30:00+00:00,0.762381,1266.1706472587284,LONG,2024-05-18 20:45:00+00:00,0.7566215000000001,-9.7,-0.7555,1.9233,0.4824,3.25,backtest,ENA,15m,False
2024-05-19 21:00:00+00:00,0.7083539999999999,1361.4413148383387,LONG,2024-05-20 01:15:00+00:00,0.6986505,-15.61,-1.3699,1.9155,0.482,4.25,backtest,ENA,15m,False
2024-05-20 03:30:00+00:00,0.7203599999999999,1336.64975212874,LONG,2024-05-20 06:45:00+00:00,0.7086455,-18.05,-1.6262,1.9101,0.4812,3.25,backtest,ENA,15m,False
2024-05-20 10:15:00+00:00,0.732366,1312.337426135222,LONG,2024-05-20 12:30:00+00:00,0.715642,-24.33,-2.2836,1.9003,0.4803,2.25,backtest,ENA,15m,False
2024-05-20 16:15:00+00:00,0.7293645,1314.466689108655,LONG,2024-05-20 17:45:00+00:00,0.7426285,15.02,1.8186,1.9349,0.4791,1.5,backtest,ENA,15m,True
2024-05-20 18:00:00+00:00,0.7443719999999999,1290.048703602159,LONG,2024-05-20 19:15:00+00:00,0.7706145000000001,31.42,3.5255,1.9544,0.4799,1.25,backtest,ENA,15m,True
2024-05-20 20:45:00+00:00,0.808404,1191.8146081829684,LONG,2024-05-20 23:30:00+00:00,0.8445775,40.66,4.4747,1.9701,0.4815,2.75,backtest,ENA,15m,True
2024-05-20 23:45:00+00:00,0.8324159999999999,1162.3802969110777,LONG,2024-05-21 03:15:00+00:00,0.877561,50.0,5.4234,1.9877,0.4836,3.5,backtest,ENA,15m,True
2024-05-21 03:30:00+00:00,0.8684339999999999,1119.9875643429145,LONG,2024-05-21 07:00:00+00:00,0.8465765000000001,-26.89,-2.5169,1.9208,0.4861,3.5,backtest,ENA,15m,False
2024-05-21 11:45:00+00:00,0.886443,1094.2540803200932,LONG,2024-05-21 12:00:00+00:00,0.8655670000000001,-25.25,-2.355,1.9171,0.4848,0.25,backtest,ENA,15m,False
2024-05-21 13:15:00+00:00,0.8734365,1107.7125280992602,LONG,2024-05-21 15:45:00+00:00,0.861569,-15.55,-1.3587,1.9219,0.4835,2.5,backtest,ENA,15m,False
2024-05-21 16:15:00+00:00,0.8824409999999999,1094.700987601255,LONG,2024-05-21 19:15:00+00:00,0.863568,-23.05,-2.1387,1.9113,0.4828,3.0,backtest,ENA,15m,False
2024-05-21 22:15:00+00:00,0.8904449999999999,1082.3248394359236,LONG,2024-05-21 22:45:00+00:00,0.8685655,-26.07,-2.4571,1.9038,0.4816,0.5,backtest,ENA,15m,False
2024-05-21 23:00:00+00:00,0.8754375,1097.955032601453,LONG,2024-05-22 02:00:00+00:00,0.869565,-8.84,-0.6708,1.9159,0.4804,3.0,backtest,ENA,15m,False
2024-05-22 15:30:00+00:00,0.8584289999999999,1118.7345993941576,LONG,2024-05-22 19:30:00+00:00,0.841579,-21.23,-1.9629,1.9018,0.4799,4.0,backtest,ENA,15m,False
2024-05-22 23:30:00+00:00,0.8454225,1133.489980589717,LONG,2024-05-23 02:00:00+00:00,0.83958,-9.01,-0.6911,1.9099,0.4789,2.5,backtest,ENA,15m,False
2024-05-23 04:30:00+00:00,0.856428,1117.9273352983903,LONG,2024-05-23 07:15:00+00:00,0.843578,-16.74,-1.5004,1.9005,0.4785,2.75,backtest,ENA,15m,False
2024-05-23 07:30:00+00:00,0.8554274999999999,1117.3324149035825,LONG,2024-05-23 07:45:00+00:00,0.8445775,-14.5,-1.2684,1.8995,0.4777,0.25,backtest,ENA,15m,False
2024-05-23 12:45:00+00:00,0.8734365,1092.6883878142714,LONG,2024-05-23 13:45:00+00:00,0.8525735,-25.16,-2.3886,1.886,0.477,1.0,backtest,ENA,15m,False
2024-05-23 18:30:00+00:00,0.8694345,1094.8776625576816,LONG,2024-05-23 20:00:00+00:00,0.837581,-37.22,-3.6637,1.869,0.4757,1.5,backtest,ENA,15m,False
2024-05-23 21:00:00+00:00,0.872436,1086.8970465403654,LONG,2024-05-23 22:15:00+00:00,0.8605695,-15.26,-1.3602,1.8836,0.4739,1.25,backtest,ENA,15m,False
2024-05-23 22:45:00+00:00,0.8764379999999999,1080.2466882931005,LONG,2024-05-24 00:00:00+00:00,0.8505745,-30.28,-2.951,1.8656,0.4731,1.25,backtest,ENA,15m,False
2024-05-24 02:30:00+00:00,0.8974485,1051.6339401554303,LONG,2024-05-24 05:30:00+00:00,0.8725635,-28.5,-2.7729,1.8614,0.4717,3.0,backtest,ENA,15m,False
2024-05-24 11:45:00+00:00,0.8604299999999999,1093.6192023859728,LONG,2024-05-24 17:00:00+00:00,0.8525735,-10.94,-0.9131,1.8734,0.4703,5.25,backtest,ENA,15m,False
2024-05-25 01:45:00+00:00,0.8614305,1091.1335367667982,LONG,2024-05-25 04:30:00+00:00,0.8815590000000001,19.59,2.3366,1.9018,0.4697,2.75,backtest,ENA,15m,True
2024-05-25 05:15:00+00:00,0.8894445,1059.0237105964407,LONG,2024-05-25 05:30:00+00:00,0.917541,27.37,3.1589,1.9137,0.4707,0.25,backtest,ENA,15m,True
2024-05-25 06:30:00+00:00,0.922461,1024.139044581571,LONG,2024-05-25 10:45:00+00:00,0.9165415000000001,-8.42,-0.6417,1.8834,0.4721,4.25,backtest,ENA,15m,False
2024-05-25 14:45:00+00:00,0.9254625,1019.9585090015887,LONG,2024-05-25 17:00:00+00:00,0.9445275,17.07,2.0601,1.9073,0.4717,2.25,backtest,ENA,15m,True
2024-05-25 17:15:00+00:00,0.9414704999999999,1004.479744402442,LONG,2024-05-25 20:15:00+00:00,0.9155420000000001,-28.38,-2.754,1.8653,0.4726,3.0,backtest,ENA,15m,False
2024-05-26 01:15:00+00:00,0.9214605,1023.2621523223543,LONG,2024-05-26 05:00:00+00:00,0.9045475000000001,-19.65,-1.8355,1.8685,0.4712,3.75,backtest,ENA,15m,False
2024-05-26 07:30:00+00:00,0.918459,1024.5173761891629,LONG,2024-05-26 08:30:00+00:00,0.9085455000000001,-12.5,-1.0794,1.8718,0.4703,1.0,backtest,ENA,15m,False
2024-05-26 09:15:00+00:00,0.92046,1020.982735561018,LONG,2024-05-26 13:30:00+00:00,0.9105445000000001,-12.46,-1.0772,1.8694,0.4697,4.25,backtest,ENA,15m,False
2024-05-26 15:45:00+00:00,0.9554774999999999,982.308711356869,LONG,2024-05-26 18:00:00+00:00,0.9185405000000001,-38.59,-3.8658,1.8408,0.4691,2.25,backtest,ENA,15m,False
2024-05-26 23:45:00+00:00,0.9214605,1014.4325526668432,LONG,2024-05-27 02:15:00+00:00,0.9405295,16.99,2.0694,1.8889,0.4671,2.5,backtest,ENA,15m,True
2024-05-27 03:15:00+00:00,0.9464729999999999,989.4692548620893,LONG,2024-05-27 04:30:00+00:00,0.9285355000000001,-20.07,-1.8952,1.8553,0.468,1.25,backtest,ENA,15m,False
2024-05-27 16:15:00+00:00,0.930465,1004.3844399336998,LONG,2024-05-27 19:45:00+00:00,0.9115440000000001,-21.32,-2.0335,1.8501,0.467,3.5,backtest,ENA,15m,False
2024-05-27 23:45:00+00:00,0.9214605,1011.9349899301916,LONG,2024-05-28 00:30:00+00:00,0.9105445000000001,-13.37,-1.1846,1.8539,0.466,0.75,backtest,ENA,15m,False
2024-05-28 06:30:00+00:00,0.8994495,1035.2637497225178,LONG,2024-05-28 08:30:00+00:00,0.9185405000000001,17.42,2.1225,1.8821,0.4654,2.0,backtest,ENA,15m,True
2024-05-28 08:45:00+00:00,0.916458,1018.002535016855,LONG,2024-05-28 12:30:00+00:00,0.9065465,-12.41,-1.0815,1.8558,0.4662,3.75,backtest,ENA,15m,False
2024-05-28 19:45:00+00:00,0.9044519999999999,1030.1944103990306,LONG,2024-05-28 20:30:00+00:00,0.893553,-13.55,-1.205,1.8523,0.4656,0.75,backtest,ENA,15m,False
2024-05-29 00:45:00+00:00,0.8954475,1039.0924124668604,LONG,2024-05-29 07:45:00+00:00,0.8845575000000001,-13.63,-1.2162,1.8496,0.465,7.0,backtest,ENA,15m,False
2024-05-29 18:30:00+00:00,0.8444219999999999,1100.3213022171144,LONG,2024-05-29 19:30:00+00:00,0.8385805000000001,-8.74,-0.6918,1.8518,0.4643,1.0,backtest,ENA,15m,False
2024-05-30 00:15:00+00:00,0.8414204999999999,1103.2618814594425,LONG,2024-05-30 02:15:00+00:00,0.851574,8.87,1.2067,1.8678,0.4639,2.0,backtest,ENA,15m,True
2024-05-30 02:30:00+00:00,0.8504249999999999,1092.6784200261177,LONG,2024-05-30 04:45:00+00:00,0.841579,-11.98,-1.0402,1.8488,0.4644,2.25,backtest,ENA,15m,False
2024-05-30 05:00:00+00:00,0.8364179999999999,1109.5995125636082,LONG,2024-05-30 05:30:00+00:00,0.8385805000000001,0.08,0.2585,1.8586,0.4638,0.5,backtest,ENA,15m,True
2024-05-30 09:30:00+00:00,0.8554274999999999,1085.0050122566245,LONG,2024-05-30 13:30:00+00:00,0.871564,15.17,1.8864,1.8738,0.4638,4.0,backtest,ENA,15m,True
2024-05-30 14:00:00+00:00,0.878439,1058.3630107651766,LONG,2024-05-30 18:00:00+00:00,0.8765615000000001,-4.31,-0.2137,1.8574,0.4646,4.0,backtest,ENA,15m,False
2024-05-31 00:00:00+00:00,0.8744369999999999,1062.7669028468702,LONG,2024-05-31 00:15:00+00:00,0.8655670000000001,-11.74,-1.0144,1.8492,0.4644,0.25,backtest,ENA,15m,False
2024-05-31 00:45:00+00:00,0.872436,1063.911327298445,LONG,2024-05-31 03:15:00+00:00,0.8895550000000001,15.87,1.9622,1.8746,0.4639,2.5,backtest,ENA,15m,True
2024-05-31 03:30:00+00:00,0.8904449999999999,1044.2298045276136,LONG,2024-05-31 05:45:00+00:00,0.8725635,-20.98,-2.0082,1.841,0.4647,2.25,backtest,ENA,15m,False
2024-05-31 10:30:00+00:00,0.8934464999999999,1038.4246235051198,LONG,2024-05-31 14:30:00+00:00,0.87956,-16.72,-1.5543,1.8411,0.4637,4.0,backtest,ENA,15m,False
2024-05-31 20:00:00+00:00,0.878439,1054.31328901013,LONG,2024-05-31 20:30:00+00:00,0.8895550000000001,9.39,1.2654,1.864,0.4628,0.5,backtest,ENA,15m,True
2024-05-31 21:00:00+00:00,0.8904449999999999,1041.2052132735516,LONG,2024-05-31 23:15:00+00:00,0.8755620000000001,-17.8,-1.6714,1.8388,0.4633,2.25,backtest,ENA,15m,False
2024-06-01 03:00:00+00:00,0.892446,1036.927283916908,LONG,2024-06-01 04:15:00+00:00,0.8805595,-14.63,-1.3319,1.8385,0.4625,1.25,backtest,ENA,15m,False
2024-06-01 08:00:00+00:00,0.8914455,1036.5013989118022,LONG,2024-06-01 13:15:00+00:00,0.9025485000000001,9.19,1.2455,1.8595,0.4618,5.25,backtest,ENA,15m,True
2024-06-01 13:30:00+00:00,0.908454,1018.1581779544742,LONG,2024-06-01 14:30:00+00:00,0.9225385,12.01,1.5504,1.8642,0.4622,1.0,backtest,ENA,15m,True
2024-06-01 14:45:00+00:00,0.9214605,1005.141395989163,LONG,2024-06-01 16:30:00+00:00,0.9045475000000001,-19.3,-1.8355,1.8354,0.4629,1.75,backtest,ENA,15m,False
2024-06-01 22:00:00+00:00,0.9044519999999999,1021.9598354469857,LONG,2024-06-02 00:30:00+00:00,0.9205395000000001,14.11,1.7787,1.8651,0.4619,2.5,backtest,ENA,15m,True
2024-06-02 01:30:00+00:00,0.924462,1001.4169496313651,LONG,2024-06-02 05:00:00+00:00,0.9195400000000001,-7.24,-0.5324,1.8466,0.4627,3.5,backtest,ENA,15m,False
2024-06-02 13:45:00+00:00,0.914457,1011.6320599029112,LONG,2024-06-02 16:15:00+00:00,0.9035480000000001,-13.34,-1.1929,1.8391,0.4623,2.5,backtest,ENA,15m,False
2024-06-02 21:00:00+00:00,0.9154575,1009.1193427635217,LONG,2024-06-03 01:15:00+00:00,0.9155420000000001,-2.22,0.0092,1.8477,0.4617,4.25,backtest,ENA,15m,False
2024-06-03 02:45:00+00:00,0.9434714999999999,978.9692003556827,LONG,2024-06-03 04:00:00+00:00,0.925537,-19.85,-1.9009,1.8297,0.4616,1.25,backtest,ENA,15m,False
2024-06-03 05:15:00+00:00,0.9374685,983.1688946419257,LONG,2024-06-03 08:30:00+00:00,0.9735130000000001,33.1,3.8449,1.8788,0.4606,3.25,backtest,ENA,15m,True
2024-06-03 08:45:00+00:00,0.9574784999999999,966.128687383501,LONG,2024-06-03 12:30:00+00:00,0.9825085,21.85,2.6142,1.8743,0.4623,3.75,backtest,ENA,15m,True
2024-06-03 13:00:00+00:00,0.9814904999999999,944.7665086291324,LONG,2024-06-03 14:45:00+00:00,0.9505245,-31.54,-3.155,1.8253,0.4634,1.75,backtest,ENA,15m,False
2024-06-03 18:45:00+00:00,0.994497,929.2835534256446,LONG,2024-06-03 20:30:00+00:00,0.9745125,-20.86,-2.0095,1.8298,0.4619,1.75,backtest,ENA,15m,False
2024-06-03 20:45:00+00:00,0.9774884999999999,943.3651478567838,LONG,2024-06-03 22:30:00+00:00,1.037481,54.23,6.1374,1.9009,0.4608,1.75,backtest,ENA,15m,True
2024-06-03 23:00:00+00:00,1.0235115,906.2924191027024,LONG,2024-06-04 01:00:00+00:00,1.067466,37.48,4.2945,1.8951,0.4636,2.0,backtest,ENA,15m,True
2024-06-04 01:15:00+00:00,1.062531,876.5830527408428,LONG,2024-06-04 02:30:00+00:00,1.0384805,-23.39,-2.2635,1.8417,0.4655,1.25,backtest,ENA,15m,False
2024-06-04 14:15:00+00:00,0.9744869999999999,953.4279320743325,LONG,2024-06-04 19:00:00+00:00,0.9975010000000001,19.6,2.3617,1.8802,0.4643,4.75,backtest,ENA,15m,True
2024-06-04 19:15:00+00:00,0.9974985,933.4453449298601,LONG,2024-06-04 20:00:00+00:00,0.9815090000000001,-17.24,-1.603,1.8473,0.4653,0.75,backtest,ENA,15m,False
2024-06-05 01:15:00+00:00,0.9824909999999999,945.9956696812968,LONG,2024-06-05 02:00:00+00:00,0.953523,-29.7,-2.9484,1.8314,0.4645,0.75,backtest,ENA,15m,False
2024-06-05 07:00:00+00:00,0.9704849999999999,954.6847861953095,LONG,2024-06-05 09:15:00+00:00,0.9585205,-13.73,-1.2328,1.8416,0.463,2.25,backtest,ENA,15m,False
2024-06-05 11:45:00+00:00,0.9694845,954.3011881339007,LONG,2024-06-05 12:15:00+00:00,0.9545225,-16.58,-1.5433,1.8361,0.4624,0.5,backtest,ENA,15m,False
2024-06-05 16:15:00+00:00,0.9774884999999999,944.8376850721256,LONG,2024-06-05 21:00:00+00:00,0.9825085,2.43,0.5136,1.8519,0.4616,4.75,backtest,ENA,15m,True
2024-06-06 02:15:00+00:00,0.9814904999999999,941.279855909377,LONG,2024-06-06 03:00:00+00:00,0.9975010000000001,12.75,1.6312,1.8628,0.4617,0.75,backtest,ENA,15m,True
2024-06-06 03:45:00+00:00,0.9924959999999999,932.1736849565707,LONG,2024-06-06 05:15:00+00:00,0.975512,-18.13,-1.7112,1.8345,0.4624,1.5,backtest,ENA,15m,False
2024-06-06 10:45:00+00:00,0.9704849999999999,951.494474133184,LONG,2024-06-06 11:45:00+00:00,0.967516,-5.13,-0.3059,1.844,0.4615,1.0,backtest,ENA,15m,False
2024-06-06 12:30:00+00:00,0.9764879999999999,945.1667434126347,LONG,2024-06-06 17:30:00+00:00,0.9685155,-9.83,-0.8164,1.8383,0.4612,5.0,backtest,ENA,15m,False
2024-06-07 05:00:00+00:00,0.9574784999999999,962.9523223123844,LONG,2024-06-07 09:15:00+00:00,0.9545225,-5.15,-0.3087,1.8412,0.4608,4.25,backtest,ENA,15m,False
2024-06-07 12:15:00+00:00,0.9574784999999999,962.4624945271162,LONG,2024-06-07 12:30:00+00:00,0.9405295,-18.6,-1.7702,1.8268,0.4605,0.25,backtest,ENA,15m,False
2024-06-07 21:30:00+00:00,0.888444,1035.2056916655572,LONG,2024-06-08 00:00:00+00:00,0.885557,-5.28,-0.325,1.8365,0.4596,2.5,backtest,ENA,15m,False
2024-06-08 08:45:00+00:00,0.8634314999999999,1064.635162023325,LONG,2024-06-08 10:15:00+00:00,0.851574,-14.91,-1.3733,1.8258,0.4594,1.5,backtest,ENA,15m,False
2024-06-08 10:45:00+00:00,0.8604299999999999,1066.668800874969,LONG,2024-06-08 11:00:00+00:00,0.8575710000000001,-5.34,-0.3323,1.8325,0.4587,0.25,backtest,ENA,15m,False
2024-06-08 17:00:00+00:00,0.8474234999999999,1082.463936767784,LONG,2024-06-08 18:30:00+00:00,0.8385805000000001,-11.86,-1.0435,1.825,0.4584,1.5,backtest,ENA,15m,False
2024-06-09 00:30:00+00:00,0.8324159999999999,1100.609649234724,LONG,2024-06-09 00:45:00+00:00,0.821589,-14.19,-1.3007,1.8204,0.4579,0.25,backtest,ENA,15m,False
2024-06-09 01:15:00+00:00,0.8274134999999999,1105.6028503749462,LONG,2024-06-09 02:30:00+00:00,0.8145924999999999,-16.45,-1.5495,1.8154,0.4572,1.25,backtest,ENA,15m,False
2024-06-09 07:00:00+00:00,0.8224109999999999,1110.38263243015,LONG,2024-06-09 08:15:00+00:00,0.813593,-12.06,-1.0722,1.8166,0.4564,1.25,backtest,ENA,15m,False
2024-06-09 09:00:00+00:00,0.8244119999999999,1106.2787983660687,LONG,2024-06-09 10:15:00+00:00,0.8185905,-8.71,-0.7061,1.8176,0.4558,1.25,backtest,ENA,15m,False
2024-06-09 12:45:00+00:00,0.834417,1092.0239185187054,LONG,2024-06-09 13:30:00+00:00,0.81959,-18.45,-1.7769,1.8062,0.4554,0.75,backtest,ENA,15m,False
2024-06-09 13:45:00+00:00,0.8224109999999999,1105.7763788619097,LONG,2024-06-09 17:00:00+00:00,0.831584,7.86,1.1154,1.829,0.4545,3.25,backtest,ENA,15m,True
2024-06-09 17:15:00+00:00,0.8274134999999999,1100.0962716853157,LONG,2024-06-09 21:00:00+00:00,0.8265865,-3.18,-0.1,1.8196,0.4549,3.75,backtest,ENA,15m,False
2024-06-10 09:30:00+00:00,0.812406,1120.0821216733384,LONG,2024-06-10 12:30:00+00:00,0.8055970000000001,-9.89,-0.8381,1.8123,0.4548,3.0,backtest,ENA,15m,False
2024-06-10 16:15:00+00:00,0.8114055,1120.2993706471232,LONG,2024-06-10 18:15:00+00:00,0.7936030000000001,-22.2,-2.194,1.7981,0.4543,2.0,backtest,ENA,15m,False
2024-06-11 09:45:00+00:00,0.7433715,1219.903860822656,LONG,2024-06-11 11:00:00+00:00,0.7576210000000001,15.1,1.9169,1.8311,0.4532,1.25,backtest,ENA,15m,True
2024-06-11 11:15:00+00:00,0.7533765,1205.7686095992074,LONG,2024-06-11 14:00:00+00:00,0.7446275,-12.81,-1.1613,1.8062,0.454,2.75,backtest,ENA,15m,False
2024-06-12 00:45:00+00:00,0.7123559999999999,1273.4665897948692,LONG,2024-06-12 01:15:00+00:00,0.7026485,-14.62,-1.3627,1.802,0.4534,0.5,backtest,ENA,15m,False
