entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2024-08-05 18:45:00+00:00,0.2551275,3543.2739018123034,LONG,2024-08-05 22:15:00+00:00,0.2668665,39.29,4.6012,1.8496,0.4518,3.5,backtest,ENA,15m,True
2024-08-06 04:30:00+00:00,0.274137,3312.077866050365,LONG,2024-08-06 05:45:00+00:00,0.27986000000000005,16.67,2.0876,1.8349,0.4538,1.25,backtest,ENA,15m,True
2024-08-06 11:00:00+00:00,0.2731365,3330.481129475317,LONG,2024-08-06 14:15:00+00:00,0.2868565,43.37,5.0231,1.8651,0.4546,3.25,backtest,ENA,15m,True
2024-08-07 07:30:00+00:00,0.2791395,3274.56724556685,LONG,2024-08-07 14:15:00+00:00,0.269865,-32.62,-3.3225,1.7977,0.4568,6.75,backtest,ENA,15m,False
2024-08-08 20:15:00+00:00,0.29514749999999995,3086.0592894219276,LONG,2024-08-08 21:45:00+00:00,0.3028485,21.47,2.6092,1.8455,0.4552,1.5,backtest,ENA,15m,True
2024-08-09 02:15:00+00:00,0.3051525,2992.0639944024424,LONG,2024-08-09 08:15:00+00:00,0.311844,17.72,2.1928,1.8461,0.4563,6.0,backtest,ENA,15m,True
2024-08-09 12:15:00+00:00,0.30615299999999995,2988.225645640996,LONG,2024-08-10 06:45:00+00:00,0.30984500000000004,8.73,1.2059,1.8407,0.4572,18.5,backtest,ENA,15m,True
2024-08-11 00:30:00+00:00,0.31815899999999997,2878.3529112413335,LONG,2024-08-11 08:15:00+00:00,0.3248375,16.91,2.0991,1.8508,0.4577,7.75,backtest,ENA,15m,True
2024-08-11 10:30:00+00:00,0.3171585,2892.9131093827245,LONG,2024-08-11 13:00:00+00:00,0.30984500000000004,-23.43,-2.3059,1.8139,0.4585,2.5,backtest,ENA,15m,False
2024-08-12 18:15:00+00:00,0.32916449999999997,2780.414401276043,LONG,2024-08-12 18:45:00+00:00,0.32183900000000004,-22.64,-2.2255,1.81,0.4574,0.5,backtest,ENA,15m,False
2024-08-14 07:45:00+00:00,0.334167,2732.1513187803603,LONG,2024-08-14 13:30:00+00:00,0.32683650000000003,-22.29,-2.1937,1.806,0.4563,5.75,backtest,ENA,15m,False
2024-08-15 16:30:00+00:00,0.316158,2880.870701728598,LONG,2024-08-15 17:45:00+00:00,0.30584700000000004,-31.95,-3.2613,1.7919,0.4552,1.25,backtest,ENA,15m,False
2024-08-16 23:30:00+00:00,0.29914949999999996,3034.132059558652,LONG,2024-08-17 10:45:00+00:00,0.291854,-24.38,-2.4387,1.7932,0.4536,11.25,backtest,ENA,15m,False
2024-08-17 20:45:00+00:00,0.298149,3036.2839515411615,LONG,2024-08-18 05:30:00+00:00,0.2908545,-24.39,-2.4466,1.7884,0.4524,8.75,backtest,ENA,15m,False
2024-08-18 18:15:00+00:00,0.29614799999999997,3048.712713196178,LONG,2024-08-18 21:30:00+00:00,0.2988505,5.97,0.9126,1.814,0.4512,3.25,backtest,ENA,15m,True
2024-08-18 23:30:00+00:00,0.29214599999999996,3092.676299008133,LONG,2024-08-19 07:45:00+00:00,0.2848575,-24.78,-2.4948,1.7845,0.4515,8.25,backtest,ENA,15m,False
2024-08-20 11:00:00+00:00,0.2971485,3032.420655782458,LONG,2024-08-20 14:30:00+00:00,0.2908545,-21.32,-2.1181,1.7831,0.4503,3.5,backtest,ENA,15m,False
2024-08-21 09:30:00+00:00,0.29114549999999995,3087.7732744745035,LONG,2024-08-21 13:30:00+00:00,0.2848575,-21.64,-2.1597,1.7786,0.4493,4.0,backtest,ENA,15m,False
2024-08-22 01:00:00+00:00,0.30315149999999996,2958.4903475131396,LONG,2024-08-22 06:00:00+00:00,0.30584700000000004,5.72,0.8892,1.8017,0.4482,5.0,backtest,ENA,15m,True
2024-08-22 14:15:00+00:00,0.30015,2990.132881024967,LONG,2024-08-22 21:15:00+00:00,0.303848,8.8,1.2321,1.806,0.4485,7.0,backtest,ENA,15m,True
2024-08-24 21:45:00+00:00,0.362181,2480.566329891931,LONG,2024-08-25 07:30:00+00:00,0.3508245,-30.39,-3.1356,1.7686,0.449,9.75,backtest,ENA,15m,False
2024-08-28 13:15:00+00:00,0.274137,3266.317853609547,LONG,2024-08-28 14:30:00+00:00,0.2668665,-25.96,-2.6521,1.7671,0.4475,1.25,backtest,ENA,15m,False
2024-08-29 18:00:00+00:00,0.2451225,3642.5290110108936,LONG,2024-08-29 18:45:00+00:00,0.237881,-28.58,-2.9542,1.7593,0.4462,0.75,backtest,ENA,15m,False
2024-08-31 09:00:00+00:00,0.23911949999999998,3722.2005697201403,LONG,2024-08-31 13:00:00+00:00,0.243878,15.47,1.99,1.7978,0.4448,4.0,backtest,ENA,15m,True
2024-08-31 16:45:00+00:00,0.23511749999999998,3792.329204326372,LONG,2024-08-31 23:15:00+00:00,0.237881,8.24,1.1754,1.7938,0.4456,6.5,backtest,ENA,15m,True
2024-09-01 11:00:00+00:00,0.2331165,3828.6094249826106,LONG,2024-09-01 17:15:00+00:00,0.22588700000000003,-29.88,-3.1012,1.7573,0.446,6.25,backtest,ENA,15m,False
2024-09-01 22:00:00+00:00,0.2271135,3916.8386328834818,LONG,2024-09-01 22:45:00+00:00,0.21889050000000002,-34.4,-3.6207,1.7469,0.4446,0.75,backtest,ENA,15m,False
2024-09-02 05:00:00+00:00,0.22011,4026.0311920622903,LONG,2024-09-02 09:45:00+00:00,0.23288350000000002,49.16,5.8032,1.8238,0.4429,4.75,backtest,ENA,15m,True
2024-09-03 00:30:00+00:00,0.23711849999999998,3758.1735611134354,LONG,2024-09-03 09:00:00+00:00,0.23188400000000003,-21.88,-2.2075,1.7626,0.4453,8.5,backtest,ENA,15m,False
2024-09-03 13:45:00+00:00,0.2291145,3880.1033174380045,LONG,2024-09-03 15:15:00+00:00,0.22288850000000002,-26.36,-2.7174,1.7538,0.4443,1.5,backtest,ENA,15m,False
2024-09-04 06:00:00+00:00,0.21310649999999998,4159.401533793042,LONG,2024-09-04 14:00:00+00:00,0.215892,9.36,1.3071,1.7844,0.443,8.0,backtest,ENA,15m,True
2024-09-04 19:15:00+00:00,0.218109,4068.4985764649364,LONG,2024-09-05 03:45:00+00:00,0.2128935,-23.42,-2.3912,1.7535,0.4435,8.5,backtest,ENA,15m,False
2024-09-05 14:45:00+00:00,0.210105,4212.549580705501,LONG,2024-09-05 19:30:00+00:00,0.2048975,-24.13,-2.4785,1.7482,0.4423,4.75,backtest,ENA,15m,False
2024-09-06 07:15:00+00:00,0.20610299999999998,4282.84905799225,LONG,2024-09-06 13:00:00+00:00,0.21689150000000001,43.95,5.2345,1.8116,0.4411,5.75,backtest,ENA,15m,True
2024-09-06 18:15:00+00:00,0.20410199999999998,4346.599476164047,LONG,2024-09-06 20:45:00+00:00,0.19590200000000002,-37.82,-4.0176,1.7386,0.4434,2.5,backtest,ENA,15m,False
2024-09-10 01:15:00+00:00,0.232116,3805.897489603294,LONG,2024-09-10 03:45:00+00:00,0.22688650000000002,-22.09,-2.253,1.7469,0.4415,2.5,backtest,ENA,15m,False
2024-09-11 00:00:00+00:00,0.22811399999999998,3863.172073688612,LONG,2024-09-11 01:30:00+00:00,0.22288850000000002,-22.37,-2.2907,1.7423,0.4404,1.5,backtest,ENA,15m,False
2024-09-11 21:45:00+00:00,0.212106,4144.388222515916,LONG,2024-09-12 11:00:00+00:00,0.203898,-36.18,-3.8698,1.7241,0.4393,13.25,backtest,ENA,15m,False
2024-09-13 02:45:00+00:00,0.20910449999999997,4186.775994116155,LONG,2024-09-13 11:00:00+00:00,0.2128935,13.66,1.812,1.7668,0.4375,8.25,backtest,ENA,15m,True
2024-09-15 10:45:00+00:00,0.2231115,3930.2505392264366,LONG,2024-09-15 13:45:00+00:00,0.22688650000000002,12.63,1.692,1.7686,0.4382,3.0,backtest,ENA,15m,True
2024-09-15 16:45:00+00:00,0.2211105,3971.731577157412,LONG,2024-09-15 20:30:00+00:00,0.215892,-22.9,-2.3601,1.7356,0.4389,3.75,backtest,ENA,15m,False
2024-09-16 11:45:00+00:00,0.21310649999999998,4110.358994170548,LONG,2024-09-16 13:45:00+00:00,0.21689150000000001,13.35,1.7761,1.7675,0.4378,2.0,backtest,ENA,15m,True
2024-09-16 21:15:00+00:00,0.20810399999999998,4215.795630773418,LONG,2024-09-17 04:30:00+00:00,0.211894,13.77,1.8212,1.7706,0.4384,7.25,backtest,ENA,15m,True
2024-09-18 09:30:00+00:00,0.2271135,3869.190371490932,LONG,2024-09-18 14:45:00+00:00,0.221889,-22.39,-2.3004,1.7373,0.4392,5.25,backtest,ENA,15m,False
2024-09-19 19:45:00+00:00,0.2491245,3518.518189442475,LONG,2024-09-20 01:00:00+00:00,0.241879,-27.66,-2.9084,1.7276,0.4381,5.25,backtest,ENA,15m,False
2024-09-20 17:45:00+00:00,0.25612799999999997,3411.675498335602,LONG,2024-09-20 21:30:00+00:00,0.26086950000000003,13.98,1.8512,1.7638,0.4367,3.75,backtest,ENA,15m,True
2024-09-22 04:15:00+00:00,0.28014,3124.3935353149495,LONG,2024-09-22 05:30:00+00:00,0.273863,-21.78,-2.2407,1.7309,0.4374,1.25,backtest,ENA,15m,False
2024-09-23 06:30:00+00:00,0.286143,3051.3843240007427,LONG,2024-09-23 07:15:00+00:00,0.27986000000000005,-21.34,-2.1958,1.7271,0.4363,0.75,backtest,ENA,15m,False
2024-09-25 04:30:00+00:00,0.3209604,2713.859175625637,LONG,2024-09-25 06:15:00+00:00,0.3128435,-24.18,-2.5289,1.72,0.4353,1.75,backtest,ENA,15m,False
2024-09-26 23:00:00+00:00,0.3627813,2394.4600297625193,LONG,2024-09-27 01:00:00+00:00,0.37331325000000004,23.02,2.9031,1.7626,0.4341,2.0,backtest,ENA,15m,True
2024-09-27 11:30:00+00:00,0.34647314999999995,2513.938157436166,LONG,2024-09-28 01:00:00+00:00,0.36711635000000004,49.67,5.9581,1.7939,0.4353,13.5,backtest,ENA,15m,True
2024-09-28 05:30:00+00:00,0.35807894999999995,2446.4570050583634,LONG,2024-09-28 09:00:00+00:00,0.34952515,-23.1,-2.3888,1.7311,0.4378,3.5,backtest,ENA,15m,False
2024-09-29 07:15:00+00:00,0.3569784,2447.6491043153683,LONG,2024-09-29 16:00:00+00:00,0.37391295,39.22,4.7439,1.789,0.4367,8.75,backtest,ENA,15m,True
2024-09-30 10:45:00+00:00,0.39709844999999994,2210.3484136070483,LONG,2024-09-30 14:00:00+00:00,0.3888055,-20.51,-2.0884,1.7371,0.4386,3.25,backtest,ENA,15m,False
2024-10-01 07:00:00+00:00,0.3817908,2293.712115280791,LONG,2024-10-01 13:15:00+00:00,0.36961510000000003,-30.09,-3.1891,1.7235,0.4376,6.25,backtest,ENA,15m,False
2024-10-02 12:00:00+00:00,0.3543771,2462.776506500861,LONG,2024-10-02 13:00:00+00:00,0.3440279,-27.64,-2.9204,1.72,0.4362,1.0,backtest,ENA,15m,False
2024-10-05 03:30:00+00:00,0.30015,2898.6488720976104,LONG,2024-10-05 14:00:00+00:00,0.29295345000000006,-23.01,-2.3977,1.7192,0.4348,10.5,backtest,ENA,15m,False
2024-10-07 05:45:00+00:00,0.29454719999999995,2946.1165611774104,LONG,2024-10-07 10:00:00+00:00,0.28495745000000006,-30.39,-3.2558,1.7073,0.4337,4.25,backtest,ENA,15m,False
2024-10-07 23:15:00+00:00,0.28784385,3004.3126034989723,LONG,2024-10-08 06:00:00+00:00,0.28075955,-23.42,-2.4612,1.7083,0.4322,6.75,backtest,ENA,15m,False
2024-10-09 13:00:00+00:00,0.27803894999999995,3101.9847629878473,LONG,2024-10-09 19:00:00+00:00,0.27216385,-20.36,-2.113,1.7067,0.431,6.0,backtest,ENA,15m,False
2024-10-10 16:45:00+00:00,0.26193089999999997,3285.135398642323,LONG,2024-10-10 21:15:00+00:00,0.26776605000000003,17.0,2.2277,1.7401,0.43,4.5,backtest,ENA,15m,True
2024-10-11 05:15:00+00:00,0.26923455,3202.4948328674573,LONG,2024-10-11 11:15:00+00:00,0.27576205,18.73,2.4245,1.7454,0.4309,6.0,backtest,ENA,15m,True
2024-10-11 16:30:00+00:00,0.34006994999999995,2541.062818647825,LONG,2024-10-11 17:00:00+00:00,0.33253365,-21.29,-2.2161,1.7091,0.4319,0.5,backtest,ENA,15m,False
2024-10-14 01:30:00+00:00,0.34947465,2466.708614375024,LONG,2024-10-14 03:30:00+00:00,0.3786106,69.64,8.3371,1.796,0.4308,2.0,backtest,ENA,15m,True
2024-10-14 18:00:00+00:00,0.4088043,2125.865657935103,LONG,2024-10-14 21:15:00+00:00,0.3996001,-21.72,-2.2515,1.7185,0.4343,3.25,backtest,ENA,15m,False
2024-10-15 11:30:00+00:00,0.42511245,2039.303750490984,LONG,2024-10-15 17:45:00+00:00,0.41439270000000006,-24.01,-2.5216,1.712,0.4333,6.25,backtest,ENA,15m,False
2024-10-16 08:00:00+00:00,0.42081029999999997,2054.5479823961787,LONG,2024-10-16 09:45:00+00:00,0.4115941,-21.08,-2.1901,1.7102,0.4321,1.75,backtest,ENA,15m,False
2024-10-17 05:15:00+00:00,0.38969475,2213.2948608735355,LONG,2024-10-17 17:45:00+00:00,0.38150915,-20.26,-2.1005,1.7069,0.431,12.5,backtest,ENA,15m,False
2024-10-18 10:00:00+00:00,0.38869424999999996,2213.889174695637,LONG,2024-10-18 13:15:00+00:00,0.4067965,37.89,4.6572,1.7611,0.43,3.25,backtest,ENA,15m,True
2024-10-18 22:00:00+00:00,0.4164081,2075.7507616931075,LONG,2024-10-19 10:45:00+00:00,0.4041978,-27.48,-2.9323,1.7034,0.432,12.75,backtest,ENA,15m,False
2024-10-20 17:45:00+00:00,0.40400189999999997,2132.7948909277284,LONG,2024-10-20 20:30:00+00:00,0.41149415000000006,13.81,1.8545,1.7393,0.4306,2.75,backtest,ENA,15m,True
2024-10-21 04:00:00+00:00,0.4012005,2151.2383810110146,LONG,2024-10-21 13:30:00+00:00,0.39090445,-24.28,-2.5663,1.704,0.4313,9.5,backtest,ENA,15m,False
2024-10-21 23:15:00+00:00,0.39489735,2179.5319619963925,LONG,2024-10-22 08:15:00+00:00,0.38550715,-22.6,-2.3779,1.7009,0.4301,9.0,backtest,ENA,15m,False
2024-10-23 02:15:00+00:00,0.3809904,2253.268252685683,LONG,2024-10-23 07:00:00+00:00,0.3728135,-20.55,-2.1462,1.6985,0.429,4.75,backtest,ENA,15m,False
2024-10-24 08:30:00+00:00,0.37408695,2289.4683721430383,LONG,2024-10-24 09:30:00+00:00,0.36631675,-19.91,-2.0771,1.6951,0.428,1.0,backtest,ENA,15m,False
2024-10-25 00:45:00+00:00,0.38569275,2215.522047708135,LONG,2024-10-25 02:15:00+00:00,0.37771105000000005,-19.8,-2.0694,1.6913,0.427,1.5,backtest,ENA,15m,False
2024-10-25 15:45:00+00:00,0.37568775,2269.3641896286144,LONG,2024-10-25 22:45:00+00:00,0.36571705000000004,-24.74,-2.654,1.6825,0.4261,7.0,backtest,ENA,15m,False
2024-10-26 13:45:00+00:00,0.35317649999999995,2407.1254606004895,LONG,2024-10-26 14:45:00+00:00,0.34382799999999997,-24.61,-2.647,1.6778,0.4249,1.0,backtest,ENA,15m,False
2024-10-27 01:00:00+00:00,0.35347665,2398.2372196731567,LONG,2024-10-27 09:30:00+00:00,0.34552715,-21.16,-2.2489,1.6764,0.4236,8.5,backtest,ENA,15m,False
2024-10-28 01:15:00+00:00,0.35227605,2400.520006393331,LONG,2024-10-28 03:30:00+00:00,0.34032975000000004,-30.76,-3.3912,1.6626,0.4226,2.25,backtest,ENA,15m,False
2024-10-29 10:00:00+00:00,0.38339159999999994,2197.779491180093,LONG,2024-10-29 13:00:00+00:00,0.37531225,-19.85,-2.1073,1.6675,0.4211,3.0,backtest,ENA,15m,False
2024-10-29 20:45:00+00:00,0.38169074999999997,2202.481500699893,LONG,2024-10-30 15:45:00+00:00,0.37291345000000004,-21.41,-2.2996,1.662,0.4201,19.0,backtest,ENA,15m,False
2024-10-31 14:15:00+00:00,0.3527763,2377.0485229023166,LONG,2024-10-31 19:15:00+00:00,0.37361310000000003,47.38,5.9065,1.7267,0.4191,5.0,backtest,ENA,15m,True
2024-11-01 07:45:00+00:00,0.3511755,2401.5032730394714,LONG,2024-11-01 10:15:00+00:00,0.37121430000000005,45.97,5.7062,1.7348,0.4215,2.5,backtest,ENA,15m,True
2024-11-01 17:15:00+00:00,0.3695847,2294.4409545727895,LONG,2024-11-02 00:15:00+00:00,0.3764117,13.53,1.8472,1.7117,0.4238,7.0,backtest,ENA,15m,True
2024-11-02 06:00:00+00:00,0.36568274999999995,2322.7407336899155,LONG,2024-11-02 12:15:00+00:00,0.35792095,-20.13,-2.1226,1.6807,0.4245,6.25,backtest,ENA,15m,False
2024-11-04 00:30:00+00:00,0.33226605,2550.4089121996353,LONG,2024-11-04 02:45:00+00:00,0.35042470000000003,44.15,5.4651,1.7412,0.4235,2.25,backtest,ENA,15m,True
2024-11-04 20:45:00+00:00,0.3351675,2541.6354674758636,LONG,2024-11-04 21:30:00+00:00,0.32693645000000005,-23.03,-2.4558,1.6828,0.4257,0.75,backtest,ENA,15m,False
2024-11-05 20:15:00+00:00,0.34587285,2456.429178648123,LONG,2024-11-06 00:00:00+00:00,0.35602190000000006,22.78,2.9343,1.7242,0.4246,3.75,backtest,ENA,15m,True
2024-11-07 04:15:00+00:00,0.4826412,1765.1496528817634,LONG,2024-11-07 07:00:00+00:00,0.5269364000000001,75.98,9.1777,1.7821,0.4258,2.75,backtest,ENA,15m,True
2024-11-07 11:00:00+00:00,0.51515745,1668.5739924871639,LONG,2024-11-07 13:45:00+00:00,0.50084945,-26.0,-2.7774,1.6953,0.4296,2.75,backtest,ENA,15m,False
2024-11-08 16:00:00+00:00,0.49514745,1730.838201546885,LONG,2024-11-08 17:15:00+00:00,0.48485745,-19.93,-2.0782,1.6962,0.4283,1.25,backtest,ENA,15m,False
2024-11-09 04:30:00+00:00,0.49394685,1731.0941286052462,LONG,2024-11-09 06:15:00+00:00,0.5103447000000001,26.22,3.3198,1.7385,0.4273,1.75,backtest,ENA,15m,True
2024-11-10 01:00:00+00:00,0.538269,1593.5054641166341,LONG,2024-11-10 02:30:00+00:00,0.5711143000000001,50.14,6.102,1.7678,0.4287,1.5,backtest,ENA,15m,True
2024-11-10 07:00:00+00:00,0.5558778,1552.1293605122664,LONG,2024-11-10 10:00:00+00:00,0.58000985,35.26,4.3413,1.7631,0.4312,3.0,backtest,ENA,15m,True
2024-11-10 13:30:00+00:00,0.5536767,1564.749498843494,LONG,2024-11-10 18:00:00+00:00,0.5671163,18.84,2.4273,1.7538,0.433,4.5,backtest,ENA,15m,True
2024-11-10 21:00:00+00:00,0.53336655,1627.9496459812885,LONG,2024-11-11 00:30:00+00:00,0.56221875,44.75,5.4095,1.7836,0.4339,3.5,backtest,ENA,15m,True
2024-11-11 20:45:00+00:00,0.6369183,1370.3716477960875,LONG,2024-11-11 22:00:00+00:00,0.6234881000000001,-20.57,-2.1086,1.7272,0.4362,1.25,backtest,ENA,15m,False
2024-11-13 18:15:00+00:00,0.6001999499999999,1450.8508631673244,LONG,2024-11-13 19:30:00+00:00,0.5830083500000001,-27.09,-2.8643,1.7166,0.4352,1.25,backtest,ENA,15m,False
2024-11-15 01:15:00+00:00,0.5280639,1643.9930340470353,LONG,2024-11-15 08:00:00+00:00,0.5461268,27.5,3.4206,1.766,0.4338,6.75,backtest,ENA,15m,True
2024-11-15 15:00:00+00:00,0.54217095,1606.3710164528081,LONG,2024-11-16 03:00:00+00:00,0.55362305,16.2,2.1123,1.7603,0.4352,12.0,backtest,ENA,15m,True
2024-11-16 07:30:00+00:00,0.5526762,1578.8487687030158,LONG,2024-11-16 09:45:00+00:00,0.5401298,-21.97,-2.2701,1.7254,0.4361,2.25,backtest,ENA,15m,False
2024-11-17 11:00:00+00:00,0.5703850500000001,1526.0526862286201,LONG,2024-11-17 18:15:00+00:00,0.5575211,-21.79,-2.2553,1.7212,0.435,7.25,backtest,ENA,15m,False
2024-11-18 19:15:00+00:00,0.5529763499999999,1570.2323256579623,LONG,2024-11-18 22:30:00+00:00,0.5845076,47.29,5.7021,1.7861,0.4339,3.25,backtest,ENA,15m,True
2024-11-19 01:45:00+00:00,0.5594796,1560.5148985442638,LONG,2024-11-19 13:45:00+00:00,0.54722625,-21.28,-2.1901,1.727,0.4363,12.0,backtest,ENA,15m,False
2024-11-20 17:30:00+00:00,0.51895935,1678.340226641455,LONG,2024-11-20 19:15:00+00:00,0.5053472000000001,-25.0,-2.623,1.7191,0.4353,1.75,backtest,ENA,15m,False
2024-11-21 19:45:00+00:00,0.5689843499999999,1526.4613702794095,LONG,2024-11-21 23:30:00+00:00,0.58960505,29.27,3.6241,1.7686,0.434,3.75,backtest,ENA,15m,True
2024-11-22 14:45:00+00:00,0.58819395,1481.6625202608463,LONG,2024-11-23 06:45:00+00:00,0.6528734,93.56,10.9963,1.8389,0.4355,16.0,backtest,ENA,15m,True
2024-11-23 11:45:00+00:00,0.63841905,1379.8288954953305,LONG,2024-11-23 14:15:00+00:00,0.66936515,40.46,4.8473,1.8045,0.4402,2.5,backtest,ENA,15m,True
2024-11-24 04:30:00+00:00,0.6459227999999999,1370.1338235608837,LONG,2024-11-24 08:45:00+00:00,0.6270863,-27.99,-2.9162,1.7442,0.4423,4.25,backtest,ENA,15m,False
2024-11-25 03:30:00+00:00,0.66043005,1335.8629387644548,LONG,2024-11-25 07:15:00+00:00,0.64597685,-21.49,-2.1885,1.7452,0.4409,3.75,backtest,ENA,15m,False
2024-11-25 14:45:00+00:00,0.6398197499999999,1375.6025947168748,LONG,2024-11-25 17:00:00+00:00,0.62558705,-21.76,-2.2245,1.7407,0.4398,2.25,backtest,ENA,15m,False
2024-11-26 20:00:00+00:00,0.5926962,1481.373964659222,LONG,2024-11-27 08:30:00+00:00,0.64877545,80.8,9.4617,1.8391,0.4388,12.5,backtest,ENA,15m,True
2024-11-27 23:45:00+00:00,0.70865415,1250.4439618483302,LONG,2024-11-28 02:15:00+00:00,0.7485255500000001,47.59,5.6264,1.8221,0.4428,2.5,backtest,ENA,15m,True
2024-11-28 07:00:00+00:00,0.7222609499999999,1233.5405715765282,LONG,2024-11-28 11:00:00+00:00,0.7055470500000001,-22.82,-2.3141,1.7612,0.4452,4.0,backtest,ENA,15m,False
2024-11-29 07:45:00+00:00,0.69504735,1278.6167933242532,LONG,2024-11-29 10:15:00+00:00,0.7231382500000001,33.66,4.0416,1.8133,0.4441,2.5,backtest,ENA,15m,True
2024-11-30 11:00:00+00:00,0.7827911999999999,1139.6542721583444,LONG,2024-11-30 18:00:00+00:00,0.7980008000000001,15.09,1.943,1.8016,0.4458,7.0,backtest,ENA,15m,True
2024-12-01 10:45:00+00:00,0.8123059499999999,1100.1585349810664,LONG,2024-12-01 23:45:00+00:00,0.823588,10.17,1.3889,1.7997,0.4466,13.0,backtest,ENA,15m,True
2024-12-02 17:00:00+00:00,0.8274134999999999,1081.3542248807116,LONG,2024-12-02 18:45:00+00:00,0.8093951,-21.7,-2.1777,1.77,0.4471,1.75,backtest,ENA,15m,False
2024-12-03 06:15:00+00:00,0.842421,1059.5659389789325,LONG,2024-12-03 06:45:00+00:00,0.8238878500000001,-21.85,-2.2,1.7656,0.4461,0.5,backtest,ENA,15m,False
2024-12-04 17:45:00+00:00,0.91995975,967.9328501355632,LONG,2024-12-04 20:00:00+00:00,0.9409293000000001,18.05,2.2794,1.8012,0.445,2.25,backtest,ENA,15m,True
2024-12-04 23:00:00+00:00,0.9072534,983.5287215541737,LONG,2024-12-05 00:15:00+00:00,0.88525715,-23.84,-2.4245,1.763,0.4459,1.25,backtest,ENA,15m,False
2024-12-05 13:45:00+00:00,0.9311653499999999,955.758195785793,LONG,2024-12-05 22:15:00+00:00,0.9036479500000001,-28.5,-2.9552,1.7536,0.4448,8.5,backtest,ENA,15m,False
2024-12-06 10:00:00+00:00,1.00260105,884.8605850178657,LONG,2024-12-07 04:15:00+00:00,1.1120437,94.53,10.9159,1.8712,0.4434,18.25,backtest,ENA,15m,True
2024-12-07 09:30:00+00:00,1.0777385999999998,831.9864644531935,LONG,2024-12-07 15:00:00+00:00,1.0519737500000002,-23.66,-2.3906,1.7719,0.4481,5.5,backtest,ENA,15m,False
2024-12-08 03:30:00+00:00,1.030515,867.8592531124065,LONG,2024-12-08 04:30:00+00:00,1.0024985,-26.53,-2.7187,1.7644,0.4469,1.0,backtest,ENA,15m,False
2024-12-09 04:30:00+00:00,0.97518735,914.4220345164035,LONG,2024-12-09 07:00:00+00:00,0.9485255,-26.58,-2.734,1.7591,0.4456,2.5,backtest,ENA,15m,False
2024-12-10 03:45:00+00:00,0.95977965,926.3767657294501,LONG,2024-12-10 04:00:00+00:00,0.9259368,-33.54,-3.5261,1.7469,0.4443,0.25,backtest,ENA,15m,False
2024-12-11 21:30:00+00:00,0.9916955999999999,893.2237908645494,LONG,2024-12-11 23:00:00+00:00,1.0406794,41.5,4.9394,1.8154,0.4427,1.5,backtest,ENA,15m,True
2024-12-12 13:00:00+00:00,1.08864405,817.5326093689744,LONG,2024-12-12 19:30:00+00:00,1.0490752,-34.54,-3.6347,1.7476,0.4448,6.5,backtest,ENA,15m,False
2024-12-14 06:00:00+00:00,1.0053024,881.9143966853637,LONG,2024-12-14 08:45:00+00:00,1.0116939,3.41,0.6358,1.7788,0.4431,2.75,backtest,ENA,15m,True
2024-12-14 17:30:00+00:00,0.97518735,909.5448643093089,LONG,2024-12-14 18:45:00+00:00,0.95022465,-24.9,-2.5598,1.7512,0.4433,1.25,backtest,ENA,15m,False
2024-12-15 03:45:00+00:00,1.1325659999999997,780.9962773106713,LONG,2024-12-15 10:45:00+00:00,1.161419,20.3,2.5476,1.7916,0.442,7.0,backtest,ENA,15m,True
2024-12-15 19:30:00+00:00,1.16508225,760.980707538505,LONG,2024-12-15 22:30:00+00:00,1.2572710500000002,67.87,7.9126,1.8434,0.4431,3.0,backtest,ENA,15m,True
2024-12-16 03:45:00+00:00,1.2698346,703.5873651017235,LONG,2024-12-16 05:15:00+00:00,1.23808065,-24.55,-2.5006,1.7645,0.4465,1.5,backtest,ENA,15m,False
2024-12-18 14:30:00+00:00,1.0741368,829.5291200732177,LONG,2024-12-18 15:00:00+00:00,1.0475759500000001,-24.24,-2.4728,1.76,0.4453,0.5,backtest,ENA,15m,False
2024-12-19 15:00:00+00:00,1.0663329,833.3675757781112,LONG,2024-12-19 15:45:00+00:00,1.0400797,-24.08,-2.462,1.7554,0.4441,0.75,backtest,ENA,15m,False
2024-12-20 06:00:00+00:00,0.9426711,940.1823022225718,LONG,2024-12-20 06:15:00+00:00,0.9221387,-21.5,-2.1781,1.7533,0.4429,0.25,backtest,ENA,15m,False
2024-12-21 03:45:00+00:00,1.1491743,769.4010273795693,LONG,2024-12-21 06:30:00+00:00,1.1988003,35.93,4.3184,1.8066,0.4419,2.75,backtest,ENA,15m,True
2024-12-21 13:15:00+00:00,1.09704825,809.2764197222237,LONG,2024-12-21 14:30:00+00:00,1.0722636,-22.26,-2.2592,1.7556,0.4437,1.25,backtest,ENA,15m,False
2024-12-22 13:45:00+00:00,1.0415204999999998,850.3268728242856,LONG,2024-12-22 14:30:00+00:00,1.00399775,-34.09,-3.6027,1.7393,0.4426,0.75,backtest,ENA,15m,False
2024-12-23 00:15:00+00:00,1.0181088,866.5739779692593,LONG,2024-12-23 03:30:00+00:00,1.0763615500000001,48.22,5.7217,1.815,0.4409,3.25,backtest,ENA,15m,True
2024-12-23 07:30:00+00:00,1.03221585,859.447715218908,LONG,2024-12-23 14:30:00+00:00,1.0084955,-22.58,-2.298,1.7539,0.4433,7.0,backtest,ENA,15m,False
