entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-02-03 22:30:00+00:00,9161.27835,0.10922295246114604,LONG,2018-02-03 22:45:00+00:00,9075.949755,-11.81,-0.9314,1.9919,0.5001,0.25,backtest,BTC,15m,False
2018-02-09 21:30:00+00:00,8483.51964,0.11781550234451632,LONG,2018-02-10 00:15:00+00:00,8786.84438,33.2,3.5755,2.0347,0.4995,2.75,backtest,BTC,15m,True
2018-02-11 19:30:00+00:00,8284.7403,0.12104929532672959,LONG,2018-02-11 20:00:00+00:00,8230.952465,-9.01,-0.6492,1.9992,0.5012,0.5,backtest,BTC,15m,False
2018-02-16 05:15:00+00:00,10067.361165,0.09953060334023951,LONG,2018-02-16 06:15:00+00:00,10020.987000000001,-7.12,-0.4606,1.9994,0.5008,1.0,backtest,BTC,15m,False
2018-02-16 20:00:00+00:00,9971.493255,0.10042113745793739,LONG,2018-02-16 21:30:00+00:00,10050.012480000001,5.37,0.7874,2.0106,0.5004,1.5,backtest,BTC,15m,True
2018-02-17 20:00:00+00:00,10700.007329999999,0.09363885443689861,LONG,2018-02-17 21:30:00+00:00,10808.593,7.65,1.0148,2.014,0.5007,1.5,backtest,BTC,15m,True
2018-02-20 11:00:00+00:00,11366.150235,0.08822267829927294,LONG,2018-02-20 11:15:00+00:00,11343.755285000001,-4.48,-0.197,2.0035,0.5011,0.25,backtest,BTC,15m,False
2018-02-23 17:45:00+00:00,10115.33514,0.09909252395298768,LONG,2018-02-23 19:30:00+00:00,10048.823075,-9.09,-0.6575,1.9981,0.5009,1.75,backtest,BTC,15m,False
2018-02-27 17:15:00+00:00,10621.40805,0.09429020702315288,LONG,2018-02-27 18:45:00+00:00,10632.970855000001,-1.41,0.1089,2.0041,0.5005,1.5,backtest,BTC,15m,False
2018-03-05 23:30:00+00:00,11597.71596,0.08634487510463236,LONG,2018-03-05 23:45:00+00:00,11448.273000000001,-15.39,-1.2886,1.9899,0.5005,0.25,backtest,BTC,15m,False
2018-03-10 09:30:00+00:00,9277.636499999999,0.10777672075302881,LONG,2018-03-10 09:45:00+00:00,9221.796795,-8.51,-0.6019,1.9938,0.4997,0.25,backtest,BTC,15m,False
2018-03-12 01:30:00+00:00,9493.874564999998,0.10523750111327361,LONG,2018-03-12 03:30:00+00:00,9375.399955,-14.95,-1.2479,1.9857,0.4993,2.0,backtest,BTC,15m,False
2018-03-12 14:00:00+00:00,9699.377265000001,0.10285872103059614,LONG,2018-03-12 14:15:00+00:00,9425.334975,-30.65,-2.8254,1.9671,0.4986,0.25,backtest,BTC,15m,False
2018-03-16 23:00:00+00:00,8495.435595,0.11708034796807879,LONG,2018-03-16 23:30:00+00:00,8315.84,-23.49,-2.114,1.9683,0.4971,0.5,backtest,BTC,15m,False
2018-03-19 03:30:00+00:00,8151.0734999999995,0.1217444387369537,LONG,2018-03-19 07:00:00+00:00,8301.92696,15.87,1.8507,2.0031,0.4959,3.5,backtest,BTC,15m,True
2018-03-19 19:30:00+00:00,8383.1895,0.11856882590677588,LONG,2018-03-19 20:45:00+00:00,8415.79,1.38,0.3889,1.9918,0.4967,1.25,backtest,BTC,15m,True
2018-03-20 07:00:00+00:00,8495.32554,0.11702581400753868,LONG,2018-03-20 07:15:00+00:00,8435.93992,-9.43,-0.699,1.9814,0.4968,0.25,backtest,BTC,15m,False
2018-03-20 23:30:00+00:00,8818.26693,0.11263878079941496,LONG,2018-03-21 03:00:00+00:00,8946.724400000001,11.97,1.4567,2.001,0.4964,3.5,backtest,BTC,15m,True
2018-03-21 08:45:00+00:00,8969.4825,0.1108788923979193,LONG,2018-03-21 11:00:00+00:00,9061.467,7.7,1.0255,1.9993,0.497,2.25,backtest,BTC,15m,True
2018-04-01 22:45:00+00:00,6804.350474999999,0.1462809252478318,LONG,2018-04-02 00:00:00+00:00,6767.614500000001,-7.86,-0.5399,1.9853,0.4974,1.25,backtest,BTC,15m,False
2018-04-03 11:45:00+00:00,7311.133739999999,0.13604051596208427,LONG,2018-04-03 17:45:00+00:00,7422.296995000001,12.62,1.5205,2.0044,0.4971,6.0,backtest,BTC,15m,True
2018-04-03 22:30:00+00:00,7413.00465,0.1343480740530255,LONG,2018-04-04 01:15:00+00:00,7336.349990000001,-12.78,-1.0341,1.9815,0.4977,2.75,backtest,BTC,15m,False
2018-04-07 19:30:00+00:00,6978.497505,0.14253702721769626,LONG,2018-04-07 22:30:00+00:00,6933.551490000001,-8.89,-0.6441,1.983,0.4971,3.0,backtest,BTC,15m,False
2018-04-11 04:00:00+00:00,6834.365475,0.1454202190233407,LONG,2018-04-11 04:15:00+00:00,6820.588000000001,-4.49,-0.2016,1.9857,0.4967,0.25,backtest,BTC,15m,False
2018-04-11 17:00:00+00:00,6910.523534999999,0.14375984639106093,LONG,2018-04-11 20:45:00+00:00,6884.5560000000005,-6.21,-0.3758,1.9832,0.4965,3.75,backtest,BTC,15m,False
2018-04-15 15:30:00+00:00,8262.128999999999,0.12017288636638584,LONG,2018-04-15 20:15:00+00:00,8309.653095,3.22,0.5752,1.9915,0.4962,4.75,backtest,BTC,15m,True
2018-04-17 10:45:00+00:00,8091.34365,0.12275538908615022,LONG,2018-04-17 15:00:00+00:00,8082.976490000001,-3.51,-0.1034,1.9855,0.4964,4.25,backtest,BTC,15m,False
2018-04-18 10:15:00+00:00,8090.032995,0.12273801949591921,LONG,2018-04-18 12:00:00+00:00,8102.706620000001,-0.93,0.1567,1.9875,0.4962,1.75,backtest,BTC,15m,False
2018-04-19 00:15:00+00:00,8149.062494999999,0.121843637035837,LONG,2018-04-19 02:45:00+00:00,8215.899995,5.65,0.8202,1.994,0.4962,2.5,backtest,BTC,15m,True
2018-04-20 15:30:00+00:00,8460.758265,0.1174276187180263,LONG,2018-04-20 19:00:00+00:00,8509.743,3.26,0.579,1.9928,0.4965,3.5,backtest,BTC,15m,True
2018-04-22 03:15:00+00:00,8857.4265,0.11221124090177129,LONG,2018-04-22 04:00:00+00:00,8800.707445000002,-8.84,-0.6404,1.9814,0.4967,0.75,backtest,BTC,15m,False
2018-04-23 10:45:00+00:00,8893.4445,0.11166290024810896,LONG,2018-04-23 12:45:00+00:00,8936.26963,2.29,0.4815,1.9909,0.4963,2.0,backtest,BTC,15m,True
2018-04-27 03:45:00+00:00,9147.581505,0.10859122171795325,LONG,2018-04-27 09:30:00+00:00,9344.155585,18.84,2.1489,2.0081,0.4964,5.75,backtest,BTC,15m,True
2018-04-29 06:15:00+00:00,9464.740005,0.10515680669261987,LONG,2018-04-29 08:15:00+00:00,9421.277005,-7.05,-0.4592,1.986,0.4974,2.0,backtest,BTC,15m,False
2018-05-02 03:30:00+00:00,9038.61705,0.11004181940715768,LONG,2018-05-02 04:45:00+00:00,9072.471495000002,1.24,0.3746,1.993,0.4971,1.25,backtest,BTC,15m,True
2018-05-03 07:30:00+00:00,9233.6145,0.10773670421810562,LONG,2018-05-03 08:00:00+00:00,9211.392,-4.88,-0.2407,1.9872,0.4972,0.5,backtest,BTC,15m,False
2018-05-04 02:30:00+00:00,9654.814994999999,0.10299118496361322,LONG,2018-05-04 03:45:00+00:00,9575.210000000001,-10.68,-0.8245,1.9805,0.4969,1.25,backtest,BTC,15m,False
2018-05-05 07:30:00+00:00,9815.92551,0.10119702046932091,LONG,2018-05-05 09:45:00+00:00,9857.10898,1.68,0.4196,1.9909,0.4964,2.25,backtest,BTC,15m,True
2018-05-09 20:45:00+00:00,9274.624995,0.10712672513185281,LONG,2018-05-09 21:00:00+00:00,9256.359505,-4.44,-0.1969,1.9852,0.4965,0.25,backtest,BTC,15m,False
2018-05-14 19:45:00+00:00,8751.863744999999,0.11348049350982659,LONG,2018-05-14 20:30:00+00:00,8861.477045,9.94,1.2525,1.9988,0.4963,0.75,backtest,BTC,15m,True
2018-05-15 00:00:00+00:00,8723.359499999999,0.11397104043786654,LONG,2018-05-15 01:15:00+00:00,8670.692485000001,-8.48,-0.6037,1.9824,0.4969,1.25,backtest,BTC,15m,False
2018-05-15 14:00:00+00:00,8738.367,0.11368388007310247,LONG,2018-05-15 14:15:00+00:00,8690.33266,-7.94,-0.5497,1.9814,0.4965,0.25,backtest,BTC,15m,False
2018-05-19 01:30:00+00:00,8189.11251,0.12121788334628218,LONG,2018-05-19 04:15:00+00:00,8230.38275,2.52,0.504,1.9903,0.4961,2.75,backtest,BTC,15m,True
2018-05-19 15:15:00+00:00,8297.156504999999,0.11967573109338946,LONG,2018-05-19 20:45:00+00:00,8250.002935,-8.12,-0.5683,1.9803,0.4962,5.5,backtest,BTC,15m,False
2018-05-21 00:30:00+00:00,8499.277515,0.11673998700543117,LONG,2018-05-21 01:45:00+00:00,8454.780495,-7.67,-0.5235,1.9792,0.4959,1.25,backtest,BTC,15m,False
2018-05-26 12:15:00+00:00,7498.737494999999,0.13222063167744869,LONG,2018-05-26 15:45:00+00:00,7538.998615,2.84,0.5369,1.9883,0.4955,3.5,backtest,BTC,15m,True
2018-05-29 22:45:00+00:00,7422.049169999999,0.1336317581932594,LONG,2018-05-30 01:30:00+00:00,7540.657785,13.35,1.5981,1.9995,0.4957,2.75,backtest,BTC,15m,True
2018-05-31 09:45:00+00:00,7541.5689,0.13169769093436565,LONG,2018-05-31 13:00:00+00:00,7491.1725400000005,-9.11,-0.6682,1.9798,0.4964,3.25,backtest,BTC,15m,False
2018-05-31 20:45:00+00:00,7543.81002,0.1315442847583654,LONG,2018-05-31 22:00:00+00:00,7444.116080000001,-15.58,-1.3215,1.9716,0.4959,1.25,backtest,BTC,15m,False
2018-06-01 10:45:00+00:00,7540.078155,0.1314092168515887,LONG,2018-06-01 11:45:00+00:00,7357.709305,-26.42,-2.4187,1.9577,0.4952,1.0,backtest,BTC,15m,False
2018-06-03 12:00:00+00:00,7714.885514999999,0.12809551133456168,LONG,2018-06-03 16:45:00+00:00,7702.72671,-4.03,-0.1576,1.9749,0.4939,4.75,backtest,BTC,15m,False
2018-06-05 22:00:00+00:00,7605.370784999999,0.12989357320502543,LONG,2018-06-06 04:45:00+00:00,7580.737735000001,-5.67,-0.3239,1.9726,0.4937,6.75,backtest,BTC,15m,False
2018-06-12 03:00:00+00:00,6850.34346,0.14413456913481923,LONG,2018-06-12 08:00:00+00:00,6804.3061450000005,-9.1,-0.672,1.9681,0.4934,5.0,backtest,BTC,15m,False
2018-06-18 20:30:00+00:00,6717.3069749999995,0.14686101279027053,LONG,2018-06-19 07:00:00+00:00,6671.892385,-9.13,-0.6761,1.9663,0.493,10.5,backtest,BTC,15m,False
2018-06-19 17:00:00+00:00,6726.3615,0.1465348651943222,LONG,2018-06-19 17:15:00+00:00,6693.501575000001,-7.27,-0.4885,1.9665,0.4926,0.25,backtest,BTC,15m,False
2018-06-20 21:30:00+00:00,6734.355495,0.14626016955044405,LONG,2018-06-20 21:45:00+00:00,6711.6425,-5.78,-0.3373,1.9666,0.4922,0.25,backtest,BTC,15m,False
2018-06-20 22:45:00+00:00,6733.375005,0.14620288479729687,LONG,2018-06-21 01:15:00+00:00,6745.6255,-0.67,0.1819,1.9707,0.492,2.5,backtest,BTC,15m,False
2018-06-21 06:15:00+00:00,6749.7631949999995,0.14584524693516893,LONG,2018-06-21 08:00:00+00:00,6742.856885,-3.47,-0.1023,1.9678,0.492,1.75,backtest,BTC,15m,False
2018-06-24 23:00:00+00:00,6131.814375,0.16049462072570228,LONG,2018-06-25 06:15:00+00:00,6185.14588,6.09,0.8698,1.9768,0.4918,7.25,backtest,BTC,15m,True
2018-06-25 19:15:00+00:00,6243.12,0.15773872879416106,LONG,2018-06-26 00:30:00+00:00,6210.603145,-7.59,-0.5208,1.9644,0.4921,5.25,backtest,BTC,15m,False
2018-06-30 05:00:00+00:00,6398.83782,0.1537891919651418,LONG,2018-06-30 07:15:00+00:00,6401.3477250000005,-2.07,0.0392,1.9685,0.4918,2.25,backtest,BTC,15m,False
2018-07-01 03:30:00+00:00,6356.456639999999,0.15478966049637596,LONG,2018-07-01 03:45:00+00:00,6341.397715,-4.79,-0.2369,1.9655,0.4917,0.25,backtest,BTC,15m,False
2018-07-03 00:45:00+00:00,6613.375034999999,0.1487113461824978,LONG,2018-07-03 03:00:00+00:00,6633.681500000001,0.56,0.3071,1.97,0.4915,2.25,backtest,BTC,15m,True
2018-07-04 16:30:00+00:00,6663.33,0.14761222061169843,LONG,2018-07-04 22:45:00+00:00,6586.764970000001,-13.75,-1.1491,1.9559,0.4915,6.25,backtest,BTC,15m,False
2018-07-06 16:15:00+00:00,6556.386554999999,0.14981766043694944,LONG,2018-07-06 17:30:00+00:00,6599.8584200000005,4.05,0.663,1.971,0.4909,1.25,backtest,BTC,15m,True
2018-07-06 21:00:00+00:00,6570.6837,0.14956082923801553,LONG,2018-07-06 21:45:00+00:00,6586.64503,-0.07,0.2429,1.9678,0.4911,0.75,backtest,BTC,15m,False
2018-07-08 03:30:00+00:00,6728.312475,0.1460632014579589,LONG,2018-07-08 07:45:00+00:00,6735.820405,-1.36,0.1116,1.9666,0.4911,4.25,backtest,BTC,15m,False
2018-07-08 10:45:00+00:00,6721.7591999999995,0.14619265425318306,LONG,2018-07-08 12:00:00+00:00,6757.629495000001,2.78,0.5336,1.9706,0.4911,1.25,backtest,BTC,15m,True
2018-07-13 06:30:00+00:00,6224.340614999999,0.15792826605438282,LONG,2018-07-13 12:45:00+00:00,6274.34126,5.43,0.8033,1.9739,0.4913,6.25,backtest,BTC,15m,True
2018-07-14 23:45:00+00:00,6255.115994999999,0.15724598538742568,LONG,2018-07-15 00:30:00+00:00,6237.3397700000005,-5.25,-0.2842,1.9644,0.4916,0.75,backtest,BTC,15m,False
2018-07-15 19:00:00+00:00,6359.087954999999,0.15460010689573275,LONG,2018-07-15 21:45:00+00:00,6373.941435000001,-0.16,0.2336,1.9685,0.4913,2.75,backtest,BTC,15m,False
2018-07-18 08:00:00+00:00,7361.678999999999,0.13354949000336006,LONG,2018-07-18 08:15:00+00:00,7331.322505,-6.51,-0.4124,1.9622,0.4913,0.25,backtest,BTC,15m,False
2018-07-18 08:30:00+00:00,7348.51242,0.1337068627594416,LONG,2018-07-18 11:45:00+00:00,7415.2905,6.46,0.9087,1.974,0.491,3.25,backtest,BTC,15m,True
2018-07-24 15:30:00+00:00,8183.54973,0.120148638168654,LONG,2018-07-24 18:15:00+00:00,8245.525175,4.98,0.7573,1.9739,0.4914,2.75,backtest,BTC,15m,True
2018-07-28 01:00:00+00:00,8171.213565,0.12039703212356861,LONG,2018-07-28 03:30:00+00:00,8146.2248500000005,-5.46,-0.3058,1.9646,0.4916,2.5,backtest,BTC,15m,False
2018-07-29 05:30:00+00:00,8227.121505,0.11951838794318802,LONG,2018-07-29 05:45:00+00:00,8205.964965000001,-4.98,-0.2572,1.9641,0.4914,0.25,backtest,BTC,15m,False
2018-07-31 02:45:00+00:00,8135.875905,0.12080356454001445,LONG,2018-07-31 03:00:00+00:00,8123.706115000001,-3.93,-0.1496,1.9642,0.4912,0.25,backtest,BTC,15m,False
2018-08-02 04:30:00+00:00,7626.051119999999,0.12883459419262214,LONG,2018-08-02 07:00:00+00:00,7676.489835,4.04,0.6614,1.9715,0.491,2.5,backtest,BTC,15m,True
2018-08-03 21:30:00+00:00,7445.000639999999,0.13202847794156772,LONG,2018-08-03 21:45:00+00:00,7406.984655,-7.47,-0.5106,1.9609,0.4912,0.25,backtest,BTC,15m,False
2018-08-06 05:00:00+00:00,7091.493974999999,0.1385115392707307,LONG,2018-08-06 07:30:00+00:00,7017.479505,-12.7,-1.0437,1.9543,0.4909,2.5,backtest,BTC,15m,False
2018-08-10 01:30:00+00:00,6523.36005,0.15038760967738024,LONG,2018-08-10 02:15:00+00:00,6449.783495000001,-13.51,-1.1279,1.951,0.4903,0.75,backtest,BTC,15m,False
2018-08-11 21:15:00+00:00,6381.219015,0.15353340359542275,LONG,2018-08-11 23:45:00+00:00,6229.233825000001,-25.76,-2.3818,1.9361,0.4896,2.5,backtest,BTC,15m,False
2018-08-13 12:45:00+00:00,6447.181979999999,0.15157039496300895,LONG,2018-08-13 13:00:00+00:00,6392.831985,-10.67,-0.843,1.9462,0.4884,0.25,backtest,BTC,15m,False
2018-08-13 14:00:00+00:00,6413.70525,0.15220266142569697,LONG,2018-08-13 14:15:00+00:00,6386.6250900000005,-6.56,-0.4222,1.9482,0.4878,0.25,backtest,BTC,15m,False
2018-08-15 21:45:00+00:00,6416.36658,0.15204488419904338,LONG,2018-08-15 22:15:00+00:00,6400.308245,-4.88,-0.2503,1.9487,0.4875,0.5,backtest,BTC,15m,False
2018-08-18 04:00:00+00:00,6524.560649999999,0.14945626483535335,LONG,2018-08-18 04:45:00+00:00,6507.774485,-4.94,-0.2573,1.9478,0.4873,0.75,backtest,BTC,15m,False
2018-08-20 04:15:00+00:00,6475.706235,0.15051494773745086,LONG,2018-08-20 04:45:00+00:00,6450.723025,-6.19,-0.3858,1.9456,0.4871,0.5,backtest,BTC,15m,False
2018-08-20 05:00:00+00:00,6467.302035,0.15062226850643623,LONG,2018-08-20 05:15:00+00:00,6450.2532599999995,-5.0,-0.2636,1.9457,0.4868,0.25,backtest,BTC,15m,False
2018-08-20 05:30:00+00:00,6472.804784999999,0.15042445287698705,LONG,2018-08-20 06:30:00+00:00,6443.7765,-6.8,-0.4485,1.943,0.4866,1.0,backtest,BTC,15m,False
2018-08-21 12:15:00+00:00,6433.1449649999995,0.15125367996431235,LONG,2018-08-21 13:30:00+00:00,6396.7800099999995,-7.93,-0.5653,1.9406,0.4863,1.25,backtest,BTC,15m,False
2018-08-21 16:00:00+00:00,6408.492644999999,0.15171935758978458,LONG,2018-08-21 16:30:00+00:00,6398.799,-3.9,-0.1513,1.9431,0.4859,0.5,backtest,BTC,15m,False
2018-08-22 05:15:00+00:00,6676.316489999999,0.14558189912691694,LONG,2018-08-22 14:15:00+00:00,6640.008335,-7.71,-0.5438,1.9386,0.4857,9.0,backtest,BTC,15m,False
2018-08-22 15:30:00+00:00,6653.325,0.14597633967671406,LONG,2018-08-22 15:45:00+00:00,6456.13032,-31.18,-2.9639,1.9137,0.4854,0.25,backtest,BTC,15m,False
2018-08-25 05:45:00+00:00,6724.470554999999,0.14397513468047782,LONG,2018-08-25 06:45:00+00:00,6671.652505,-10.02,-0.7855,1.9287,0.4838,1.0,backtest,BTC,15m,False
2018-08-25 08:15:00+00:00,6685.411034999999,0.14467364130215724,LONG,2018-08-25 10:30:00+00:00,6709.493575,1.06,0.3602,1.9379,0.4834,2.25,backtest,BTC,15m,True
2018-08-27 08:45:00+00:00,6705.91128,0.1442544371144952,LONG,2018-08-27 09:00:00+00:00,6688.43411,-4.94,-0.2606,1.9322,0.4834,0.25,backtest,BTC,15m,False
2018-08-28 17:00:00+00:00,7028.502495,0.13757011537330854,LONG,2018-08-28 19:00:00+00:00,7090.333060000001,6.08,0.8797,1.9423,0.4832,2.0,backtest,BTC,15m,True
2018-08-31 08:15:00+00:00,6976.50651,0.13868955705489433,LONG,2018-08-31 08:45:00+00:00,6947.754385,-6.4,-0.4121,1.9311,0.4835,0.5,backtest,BTC,15m,False
2018-08-31 21:30:00+00:00,7048.512494999999,0.1371887225362099,LONG,2018-09-01 03:15:00+00:00,7043.95626,-3.04,-0.0646,1.9333,0.4832,5.75,backtest,BTC,15m,False
2018-09-11 05:15:00+00:00,6335.18601,0.15259543387083155,LONG,2018-09-11 07:00:00+00:00,6323.766535000001,-4.16,-0.1803,1.9317,0.4831,1.75,backtest,BTC,15m,False
2018-09-13 03:45:00+00:00,6391.1939999999995,0.15120067523603672,LONG,2018-09-13 09:15:00+00:00,6422.86696,2.37,0.4956,1.9375,0.4829,5.5,backtest,BTC,15m,True
2018-09-18 17:00:00+00:00,6323.170005,0.15287239433906308,LONG,2018-09-18 19:45:00+00:00,6298.849,-6.13,-0.3846,1.9296,0.4831,2.75,backtest,BTC,15m,False
2018-09-19 22:45:00+00:00,6389.943375,0.15118648831269527,LONG,2018-09-20 08:45:00+00:00,6384.78601,-3.19,-0.0807,1.9314,0.4828,10.0,backtest,BTC,15m,False
2018-09-21 17:00:00+00:00,6710.65365,0.14392068271644218,LONG,2018-09-21 19:00:00+00:00,6763.586515000001,5.2,0.7888,1.9392,0.4827,2.0,backtest,BTC,15m,True
2018-09-22 04:00:00+00:00,6748.2724499999995,0.14320258061307595,LONG,2018-09-22 05:00:00+00:00,6732.861885,-4.62,-0.2284,1.9305,0.4829,1.0,backtest,BTC,15m,False
2018-09-22 22:15:00+00:00,6716.3565,0.14382144338580474,LONG,2018-09-22 23:00:00+00:00,6700.358145,-4.71,-0.2382,1.9296,0.4827,0.75,backtest,BTC,15m,False
2018-09-23 12:45:00+00:00,6742.1694,0.14320803373573163,LONG,2018-09-23 13:00:00+00:00,6729.6235050000005,-4.21,-0.1861,1.9293,0.4825,0.25,backtest,BTC,15m,False
2018-09-23 14:15:00+00:00,6746.39151,0.14306315324398086,LONG,2018-09-23 14:30:00+00:00,6728.683975000001,-4.94,-0.2625,1.9278,0.4823,0.25,backtest,BTC,15m,False
2018-09-26 20:15:00+00:00,6501.249,0.1483889805182305,LONG,2018-09-26 21:30:00+00:00,6462.906930000001,-8.1,-0.5898,1.9237,0.4821,1.25,backtest,BTC,15m,False
2018-09-30 02:30:00+00:00,6591.39405,0.14624402601476091,LONG,2018-09-30 02:45:00+00:00,6571.872420000001,-5.26,-0.2962,1.925,0.4817,0.25,backtest,BTC,15m,False
2018-10-04 04:30:00+00:00,6609.052874999999,0.14578091371873012,LONG,2018-10-04 10:30:00+00:00,6570.433140000001,-8.03,-0.5843,1.9213,0.4815,6.0,backtest,BTC,15m,False
2018-10-06 04:30:00+00:00,6615.255974999999,0.14553000812982872,LONG,2018-10-06 05:45:00+00:00,6612.3621650000005,-2.83,-0.0437,1.925,0.4811,1.25,backtest,BTC,15m,False
2018-10-08 04:30:00+00:00,6609.82326,0.1456141088001133,LONG,2018-10-08 05:30:00+00:00,6589.923390000001,-5.3,-0.3011,1.9221,0.481,1.0,backtest,BTC,15m,False
2018-10-08 06:30:00+00:00,6601.409054999999,0.14572666188483469,LONG,2018-10-08 07:30:00+00:00,6591.692505,-3.82,-0.1472,1.9226,0.4808,1.0,backtest,BTC,15m,False
2018-10-08 18:45:00+00:00,6667.782224999999,0.14422595868631344,LONG,2018-10-08 20:00:00+00:00,6687.9443550000005,0.5,0.3024,1.9262,0.4806,1.25,backtest,BTC,15m,True
2018-10-08 22:45:00+00:00,6670.1334,0.14418984463000178,LONG,2018-10-09 01:00:00+00:00,6661.637515,-3.63,-0.1274,1.9223,0.4806,2.25,backtest,BTC,15m,False
2018-10-10 22:30:00+00:00,6619.297994999999,0.145249633624142,LONG,2018-10-11 00:00:00+00:00,6598.918890000001,-5.36,-0.3079,1.9199,0.4805,1.5,backtest,BTC,15m,False
2018-10-12 10:30:00+00:00,6318.147494999999,0.15209558903363848,LONG,2018-10-12 11:15:00+00:00,6293.941455,-6.08,-0.3831,1.9182,0.4802,0.75,backtest,BTC,15m,False
2018-10-14 10:00:00+00:00,6367.3520849999995,0.15083225879049203,LONG,2018-10-14 10:15:00+00:00,6354.54114,-4.33,-0.2012,1.9189,0.48,0.25,backtest,BTC,15m,False
2018-10-14 11:30:00+00:00,6365.631224999999,0.1508125044454649,LONG,2018-10-14 12:45:00+00:00,6376.79001,-0.72,0.1753,1.9217,0.4798,1.25,backtest,BTC,15m,False
2018-10-15 10:15:00+00:00,6858.477525,0.13997171947136605,LONG,2018-10-15 11:15:00+00:00,7010.203145,18.82,2.2122,1.9412,0.4798,1.0,backtest,BTC,15m,True
2018-10-15 14:30:00+00:00,6866.721645,0.14008481963252323,LONG,2018-10-15 18:15:00+00:00,6840.3681050000005,-6.09,-0.3838,1.9202,0.4807,3.75,backtest,BTC,15m,False
2018-10-16 11:15:00+00:00,6775.766189999999,0.14188240371375993,LONG,2018-10-16 11:45:00+00:00,6794.50105,0.25,0.2765,1.9254,0.4804,0.5,backtest,BTC,15m,True
2018-10-20 10:15:00+00:00,6578.917815,0.14613882313412563,LONG,2018-10-20 11:30:00+00:00,6588.713995000001,-0.97,0.1489,1.9243,0.4805,1.25,backtest,BTC,15m,False
2018-10-20 17:45:00+00:00,6582.829769999999,0.146044489348159,LONG,2018-10-20 18:15:00+00:00,6573.4516300000005,-3.77,-0.1425,1.9214,0.4805,0.5,backtest,BTC,15m,False
2018-10-21 05:30:00+00:00,6616.80675,0.14524479574500954,LONG,2018-10-21 09:30:00+00:00,6621.777455,-1.68,0.0751,1.9228,0.4803,4.0,backtest,BTC,15m,False
2018-10-21 18:30:00+00:00,6631.303994999999,0.1449091458998601,LONG,2018-10-21 18:45:00+00:00,6623.54657,-3.53,-0.117,1.9207,0.4802,0.25,backtest,BTC,15m,False
2018-10-24 11:30:00+00:00,6602.419559999999,0.14549695760199047,LONG,2018-10-24 14:15:00+00:00,6616.65002,-0.33,0.2155,1.9233,0.4801,2.75,backtest,BTC,15m,False
