entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-01-30 13:30:00+00:00,1134.567,0.8631202357146481,LONG,2018-01-30 15:30:00+00:00,1104.4774850000001,-28.39,-2.6521,1.9326,0.4894,2.0,backtest,ETH,15m,False
2018-02-01 08:15:00+00:00,1114.8771599999998,0.8758597217696351,LONG,2018-02-01 15:30:00+00:00,1089.4550000000002,-24.68,-2.2803,1.9307,0.488,7.25,backtest,ETH,15m,False
2018-02-02 19:15:00+00:00,881.0002799999999,1.105624049529518,LONG,2018-02-03 03:30:00+00:00,854.062755,-32.19,-3.0576,1.9183,0.4868,8.25,backtest,ETH,15m,False
2018-02-04 09:00:00+00:00,925.9627499999999,1.0485123762350281,LONG,2018-02-04 09:30:00+00:00,906.5465,-22.76,-2.0969,1.9214,0.4852,0.5,backtest,ETH,15m,False
2018-02-05 08:30:00+00:00,805.6026,1.2023972261178169,LONG,2018-02-05 10:45:00+00:00,780.319645,-32.79,-3.1384,1.9069,0.4841,2.25,backtest,ETH,15m,False
2018-02-07 02:45:00+00:00,728.3639999999999,1.325466403290622,LONG,2018-02-07 09:30:00+00:00,800.5395300000001,93.16,9.9093,2.0266,0.4825,6.75,backtest,ETH,15m,True
2018-02-07 23:00:00+00:00,758.9793,1.2843441995132845,LONG,2018-02-09 12:00:00+00:00,834.5825000000001,94.57,9.9612,2.0467,0.4872,37.0,backtest,ETH,15m,True
2018-02-09 21:30:00+00:00,852.4460099999999,1.1546781645942672,LONG,2018-02-10 00:15:00+00:00,885.3571000000001,35.5,3.8608,2.0066,0.4919,2.75,backtest,ETH,15m,True
2018-02-10 10:15:00+00:00,863.8517099999999,1.143601490834597,LONG,2018-02-10 15:30:00+00:00,832.5735050000001,-38.2,-3.6208,1.94,0.4937,5.25,backtest,ETH,15m,False
2018-02-11 23:45:00+00:00,809.394495,1.2158832832656004,LONG,2018-02-12 02:45:00+00:00,848.0257750000001,44.46,4.7729,2.0153,0.4918,3.0,backtest,ETH,15m,True
2018-02-12 14:15:00+00:00,844.0218,1.1713288344315453,LONG,2018-02-12 17:45:00+00:00,865.2571550000001,22.38,2.516,2.0021,0.4941,3.5,backtest,ETH,15m,True
2018-02-13 02:15:00+00:00,850.7251499999999,1.164789073294367,LONG,2018-02-13 08:15:00+00:00,832.5535150000001,-23.62,-2.136,1.9607,0.4952,6.0,backtest,ETH,15m,False
2018-02-14 09:45:00+00:00,857.618595,1.152728649870706,LONG,2018-02-14 12:00:00+00:00,889.9947800000001,34.81,3.7751,2.0145,0.4941,2.25,backtest,ETH,15m,True
2018-02-15 10:00:00+00:00,902.11083,1.0997916206418543,LONG,2018-02-15 14:45:00+00:00,936.801365,35.63,3.8455,2.0224,0.4958,4.75,backtest,ETH,15m,True
2018-02-15 21:45:00+00:00,918.428985,1.0841869610753052,LONG,2018-02-16 01:45:00+00:00,942.5285,23.61,2.624,2.0176,0.4976,4.0,backtest,ETH,15m,True
2018-02-16 06:30:00+00:00,918.288915,1.0869792649080183,LONG,2018-02-16 14:45:00+00:00,929.75489,9.96,1.2486,2.0088,0.4988,8.25,backtest,ETH,15m,True
2018-02-17 11:45:00+00:00,955.8676949999999,1.0453402560369804,LONG,2018-02-17 23:00:00+00:00,971.0142500000001,13.32,1.5846,2.0143,0.4994,11.25,backtest,ETH,15m,True
2018-02-18 04:15:00+00:00,953.0362799999999,1.0498966280494173,LONG,2018-02-18 05:15:00+00:00,930.6044650000001,-26.03,-2.3537,1.9776,0.5,1.0,backtest,ETH,15m,False
2018-02-18 22:45:00+00:00,917.9487449999999,1.0872452687694152,LONG,2018-02-19 07:15:00+00:00,941.7289000000001,23.33,2.5906,2.0219,0.4988,8.5,backtest,ETH,15m,True
2018-02-20 11:00:00+00:00,934.42698,1.070623960158142,LONG,2018-02-20 21:00:00+00:00,914.552495,-23.76,-2.1269,1.9796,0.5,10.0,backtest,ETH,15m,False
2018-02-22 08:30:00+00:00,845.44251,1.1805568965080786,LONG,2018-02-22 10:00:00+00:00,818.4505700000001,-34.33,-3.1926,1.9643,0.4988,1.5,backtest,ETH,15m,False
2018-02-23 00:00:00+00:00,794.6871449999999,1.2516980021083577,LONG,2018-02-23 03:30:00+00:00,826.4765550000001,37.26,4.0002,2.0292,0.4971,3.5,backtest,ETH,15m,True
2018-02-23 09:45:00+00:00,856.0278,1.166418136297875,LONG,2018-02-23 10:15:00+00:00,853.2931400000001,-5.68,-0.3195,1.9938,0.499,0.5,backtest,ETH,15m,False
2018-02-23 16:15:00+00:00,847.0333049999999,1.1781918516548673,LONG,2018-02-23 20:00:00+00:00,826.5765050000001,-26.57,-2.4151,1.9718,0.4987,3.75,backtest,ETH,15m,False
2018-02-24 07:15:00+00:00,837.59859,1.1883485246113632,LONG,2018-02-24 18:45:00+00:00,818.1907000000001,-25.53,-2.3171,1.9676,0.4974,11.5,backtest,ETH,15m,False
2018-02-25 09:30:00+00:00,832.766175,1.1922370633956882,LONG,2018-02-25 15:15:00+00:00,815.51204,-23.03,-2.0719,1.9651,0.4962,5.75,backtest,ETH,15m,False
2018-02-26 06:30:00+00:00,836.418,1.1843360106872838,LONG,2018-02-26 10:00:00+00:00,849.575,13.09,1.573,1.9968,0.4951,3.5,backtest,ETH,15m,True
2018-02-27 15:15:00+00:00,866.0328,1.1454060267703658,LONG,2018-02-27 18:45:00+00:00,875.7918850000001,8.69,1.1269,1.9951,0.4957,3.5,backtest,ETH,15m,True
2018-02-27 23:45:00+00:00,870.5450549999999,1.1405244831020722,LONG,2018-02-28 03:15:00+00:00,886.566495,15.77,1.8404,2.004,0.4962,3.5,backtest,ETH,15m,True
2018-02-28 07:00:00+00:00,871.125345,1.1416332318177815,LONG,2018-02-28 20:00:00+00:00,873.672945,0.42,0.2924,1.9919,0.497,13.0,backtest,ETH,15m,True
2018-02-28 23:15:00+00:00,856.438005,1.1613185464273486,LONG,2018-03-01 07:00:00+00:00,861.5590050000001,3.45,0.5979,1.9951,0.4971,7.75,backtest,ETH,15m,True
2018-03-02 09:45:00+00:00,862.400985,1.1537472135093145,LONG,2018-03-02 22:30:00+00:00,860.6594550000001,-4.49,-0.2019,1.988,0.4972,12.75,backtest,ETH,15m,False
2018-03-03 05:45:00+00:00,861.7206449999999,1.154194010754541,LONG,2018-03-04 04:15:00+00:00,842.9083350000001,-24.18,-2.1831,1.9675,0.497,22.5,backtest,ETH,15m,False
2018-03-05 15:15:00+00:00,859.519545,1.1543932623476836,LONG,2018-03-06 00:15:00+00:00,840.07975,-24.9,-2.2617,1.962,0.4959,9.0,backtest,ETH,15m,False
2018-03-06 10:15:00+00:00,836.888235,1.1826932124150946,LONG,2018-03-06 13:30:00+00:00,819.59,-22.91,-2.067,1.9591,0.4946,3.25,backtest,ETH,15m,False
2018-03-07 05:00:00+00:00,813.4265099999999,1.2140484013851702,LONG,2018-03-07 06:00:00+00:00,787.2062000000001,-34.27,-3.2234,1.9432,0.4935,1.0,backtest,ETH,15m,False
2018-03-07 16:15:00+00:00,769.8147149999999,1.2784373311867439,LONG,2018-03-07 16:30:00+00:00,744.68747,-34.55,-3.2641,1.9362,0.4918,0.25,backtest,ETH,15m,False
2018-03-08 03:45:00+00:00,732.58611,1.3387534578075684,LONG,2018-03-08 07:15:00+00:00,753.173225,25.08,2.8102,1.9891,0.4901,3.5,backtest,ETH,15m,True
2018-03-08 12:30:00+00:00,742.360995,1.324572104802774,LONG,2018-03-08 16:45:00+00:00,718.6105150000001,-33.89,-3.1993,1.9351,0.4914,4.25,backtest,ETH,15m,False
2018-03-10 09:30:00+00:00,725.3625,1.3510066469351993,LONG,2018-03-10 16:30:00+00:00,734.602515,10.02,1.2738,1.9724,0.4897,7.0,backtest,ETH,15m,True
2018-03-10 17:30:00+00:00,719.63964,1.363211695416062,LONG,2018-03-10 19:00:00+00:00,701.82891,-26.71,-2.475,1.9378,0.4903,1.5,backtest,ETH,15m,False
2018-03-12 13:00:00+00:00,729.314475,1.3415311799783505,LONG,2018-03-12 14:15:00+00:00,703.7479500000001,-36.71,-3.5056,1.9225,0.489,1.25,backtest,ETH,15m,False
2018-03-13 07:30:00+00:00,696.348,1.3998377535551039,LONG,2018-03-13 15:15:00+00:00,681.659,-22.98,-2.1094,1.929,0.4871,7.75,backtest,ETH,15m,False
2018-03-14 09:30:00+00:00,681.0703649999999,1.4279346542031572,LONG,2018-03-14 10:15:00+00:00,664.68749,-25.8,-2.4055,1.9216,0.486,0.75,backtest,ETH,15m,False
2018-03-16 01:15:00+00:00,590.39505,1.642952762844989,LONG,2018-03-16 04:45:00+00:00,606.59655,24.17,2.7442,1.9666,0.4848,3.5,backtest,ETH,15m,True
2018-03-16 09:00:00+00:00,598.5791399999999,1.6246098713442518,LONG,2018-03-16 13:15:00+00:00,616.441625,26.56,2.9841,1.9739,0.486,4.25,backtest,ETH,15m,True
2018-03-16 23:00:00+00:00,611.5656299999999,1.594536131597708,LONG,2018-03-16 23:45:00+00:00,598.7504749999999,-22.85,-2.0955,1.9299,0.4873,0.75,backtest,ETH,15m,False
2018-03-17 12:15:00+00:00,592.79625,1.6412485143120996,LONG,2018-03-17 15:00:00+00:00,575.3122000000001,-31.1,-2.9494,1.9171,0.4862,2.75,backtest,ETH,15m,False
2018-03-19 10:30:00+00:00,521.84079,1.8585422435336794,LONG,2018-03-19 13:30:00+00:00,545.756985,41.98,4.583,1.9842,0.4847,3.0,backtest,ETH,15m,True
2018-03-19 17:30:00+00:00,531.88581,1.831430287470455,LONG,2018-03-19 21:00:00+00:00,542.98837,17.88,2.0874,1.9686,0.4868,3.5,backtest,ETH,15m,True
2018-03-20 06:00:00+00:00,536.0779049999999,1.8205361398845663,LONG,2018-03-20 08:00:00+00:00,524.7375000000001,-23.06,-2.1154,1.9312,0.4877,2.0,backtest,ETH,15m,False
2018-03-20 23:30:00+00:00,550.024875,1.7702660902281975,LONG,2018-03-21 03:45:00+00:00,569.69501,32.35,3.5762,1.9822,0.4866,4.25,backtest,ETH,15m,True
2018-03-21 07:45:00+00:00,571.275495,1.7101660246170711,LONG,2018-03-21 11:30:00+00:00,582.598555,16.9,1.9821,1.9733,0.4882,3.75,backtest,ETH,15m,True
2018-03-21 16:45:00+00:00,556.8983099999999,1.7574409777038607,LONG,2018-03-22 02:15:00+00:00,573.75298,27.14,3.0265,1.9871,0.4891,9.5,backtest,ETH,15m,True
2018-03-22 06:30:00+00:00,567.6836999999999,1.7289217464933127,LONG,2018-03-22 09:15:00+00:00,553.7230000000001,-26.57,-2.4592,1.9388,0.4905,2.75,backtest,ETH,15m,False
2018-03-23 02:15:00+00:00,519.349545,1.8848034481362133,LONG,2018-03-23 13:15:00+00:00,508.575585,-22.73,-2.0745,1.9374,0.4892,11.0,backtest,ETH,15m,False
2018-03-24 10:00:00+00:00,529.88481,1.843129412562173,LONG,2018-03-24 13:45:00+00:00,536.9314,10.53,1.3298,1.9663,0.4881,3.75,backtest,ETH,15m,True
2018-03-24 21:30:00+00:00,527.113425,1.8549119265026357,LONG,2018-03-25 02:45:00+00:00,515.16229,-24.59,-2.2673,1.9333,0.4886,5.25,backtest,ETH,15m,False
2018-03-26 01:30:00+00:00,518.0588999999999,1.882677068922124,LONG,2018-03-26 05:00:00+00:00,521.65904,4.33,0.6949,1.9575,0.4874,3.5,backtest,ETH,15m,True
2018-03-26 07:30:00+00:00,516.37806,1.8897392673989706,LONG,2018-03-26 10:45:00+00:00,498.72051500000003,-35.77,-3.4195,1.9183,0.4877,3.25,backtest,ETH,15m,False
2018-03-27 01:45:00+00:00,477.088425,2.037964956551171,LONG,2018-03-27 02:45:00+00:00,464.95740500000005,-27.13,-2.5427,1.9198,0.4859,1.0,backtest,ETH,15m,False
2018-03-27 18:30:00+00:00,453.42659999999995,2.138436332118131,LONG,2018-03-28 00:15:00+00:00,443.79799,-22.99,-2.1235,1.9186,0.4846,5.75,backtest,ETH,15m,False
2018-03-28 14:30:00+00:00,449.72475,2.1510310655977016,LONG,2018-03-29 04:00:00+00:00,430.114835,-44.56,-4.3604,1.8925,0.4834,13.5,backtest,ETH,15m,False
2018-03-29 19:30:00+00:00,401.2005,2.400202135122317,LONG,2018-03-29 20:30:00+00:00,389.435185,-30.62,-2.9325,1.8977,0.4812,1.0,backtest,ETH,15m,False
2018-03-30 11:30:00+00:00,388.524165,2.4707526474501105,LONG,2018-03-30 14:30:00+00:00,379.819995,-23.88,-2.2403,1.8984,0.4797,3.0,backtest,ETH,15m,False
2018-03-31 06:00:00+00:00,395.65772999999996,2.420287646457927,LONG,2018-04-01 06:15:00+00:00,386.30675,-25.0,-2.3634,1.8926,0.4786,24.25,backtest,ETH,15m,False
2018-04-01 22:30:00+00:00,375.90786,2.5409200727079257,LONG,2018-04-02 08:15:00+00:00,388.535635,29.67,3.3593,1.9424,0.4773,9.75,backtest,ETH,15m,True
2018-04-02 14:30:00+00:00,384.05192999999997,2.4948910169853007,LONG,2018-04-02 23:45:00+00:00,384.857475,-0.39,0.2097,1.9183,0.4788,9.25,backtest,ETH,15m,False
2018-04-04 02:00:00+00:00,402.03091499999994,2.3833412284130557,LONG,2018-04-04 09:15:00+00:00,392.76352,-24.46,-2.3051,1.8943,0.4788,7.25,backtest,ETH,15m,False
2018-04-05 12:00:00+00:00,374.07694499999997,2.5550291363165005,LONG,2018-04-05 22:45:00+00:00,382.72854,19.69,2.3128,1.9337,0.4776,10.75,backtest,ETH,15m,True
2018-04-06 02:15:00+00:00,378.48915,2.5305762208495164,LONG,2018-04-06 06:15:00+00:00,366.87647000000004,-31.75,-3.0682,1.8862,0.4787,4.0,backtest,ETH,15m,False
2018-04-06 22:45:00+00:00,365.50266,2.6119284138052703,LONG,2018-04-07 01:00:00+00:00,378.260775,30.9,3.4906,1.9427,0.4771,2.25,backtest,ETH,15m,True
2018-04-07 19:45:00+00:00,389.26453499999997,2.4605540109471744,LONG,2018-04-08 04:30:00+00:00,390.874465,1.56,0.4136,1.9196,0.4787,8.75,backtest,ETH,15m,True
2018-04-09 11:15:00+00:00,398.68924499999997,2.402900758740474,LONG,2018-04-09 14:00:00+00:00,389.795005,-23.75,-2.2309,1.8946,0.4788,2.75,backtest,ETH,15m,False
2018-04-11 04:00:00+00:00,413.176485,2.3130136858053234,LONG,2018-04-11 13:30:00+00:00,423.38820000000004,21.21,2.4715,1.935,0.4776,9.5,backtest,ETH,15m,True
2018-04-12 06:30:00+00:00,424.42210499999993,2.256839173277776,LONG,2018-04-12 06:45:00+00:00,415.41219,-22.71,-2.1229,1.8954,0.4787,0.25,backtest,ETH,15m,False
2018-04-13 20:15:00+00:00,506.703225,1.88597258694814,LONG,2018-04-13 20:30:00+00:00,492.7235150000001,-28.73,-2.759,1.8849,0.4776,0.25,backtest,ETH,15m,False
2018-04-14 05:45:00+00:00,499.919835,1.9059094878704992,LONG,2018-04-14 08:15:00+00:00,510.49462500000004,17.75,2.1153,1.9258,0.4762,2.5,backtest,ETH,15m,True
2018-04-14 10:45:00+00:00,493.40658,1.9347649366475437,LONG,2018-04-14 20:30:00+00:00,508.25574500000005,26.31,3.0095,1.938,0.4771,9.75,backtest,ETH,15m,True
2018-04-16 02:45:00+00:00,512.866305,1.866580521128622,LONG,2018-04-16 08:45:00+00:00,516.231755,3.88,0.6562,1.9209,0.4784,6.0,backtest,ETH,15m,True
2018-04-16 12:30:00+00:00,503.13143999999994,1.903563354032367,LONG,2018-04-16 23:15:00+00:00,510.79447500000003,12.18,1.5231,1.9301,0.4786,10.75,backtest,ETH,15m,True
2018-04-17 18:45:00+00:00,506.93334,1.8917850294807534,LONG,2018-04-18 06:45:00+00:00,514.7425000000001,12.36,1.5405,1.9328,0.4793,12.0,backtest,ETH,15m,True
2018-04-18 14:45:00+00:00,509.09441999999996,1.8862779735132815,LONG,2018-04-18 18:15:00+00:00,515.3422,9.37,1.2272,1.9324,0.4799,3.5,backtest,ETH,15m,True
2018-04-20 05:00:00+00:00,562.0308749999999,1.710367514306213,LONG,2018-04-20 11:15:00+00:00,587.60605,41.3,4.5505,1.9663,0.4804,6.25,backtest,ETH,15m,True
2018-04-21 09:30:00+00:00,588.3640350000001,1.6409213420332658,LONG,2018-04-21 11:00:00+00:00,574.822445,-24.61,-2.3016,1.9087,0.4825,1.5,backtest,ETH,15m,False
2018-04-22 23:00:00+00:00,617.40855,1.55981798171647,LONG,2018-04-23 02:30:00+00:00,634.34267,23.98,2.7428,1.9525,0.4813,3.5,backtest,ETH,15m,True
2018-04-23 17:15:00+00:00,637.8187499999999,1.5137409242817392,LONG,2018-04-23 23:15:00+00:00,641.69899,3.45,0.6084,1.9369,0.4825,6.0,backtest,ETH,15m,True
2018-04-25 00:15:00+00:00,691.42554,1.3969490085941838,LONG,2018-04-25 03:45:00+00:00,653.673,-55.1,-5.4601,1.879,0.4827,3.5,backtest,ETH,15m,False
2018-04-25 23:30:00+00:00,610.98534,1.571922746298437,LONG,2018-04-26 05:00:00+00:00,635.44212,36.0,4.0028,1.9593,0.48,5.5,backtest,ETH,15m,True
2018-04-27 03:45:00+00:00,648.934305,1.4856235162101439,LONG,2018-04-27 09:15:00+00:00,666.656505,23.89,2.731,1.9545,0.4818,5.5,backtest,ETH,15m,True
2018-04-27 19:30:00+00:00,668.7342,1.4452837700885202,LONG,2018-04-27 20:30:00+00:00,648.285695,-31.94,-3.0578,1.9035,0.483,1.0,backtest,ETH,15m,False
2018-04-28 21:30:00+00:00,676.81824,1.4233708866033807,LONG,2018-04-29 01:00:00+00:00,688.6654950000001,14.44,1.7504,1.9436,0.4814,3.5,backtest,ETH,15m,True
2018-04-29 08:30:00+00:00,683.311485,1.4120296371488892,LONG,2018-04-29 11:00:00+00:00,669.235215,-22.27,-2.06,1.9098,0.4822,2.5,backtest,ETH,15m,False
2018-04-30 14:15:00+00:00,682.2209399999999,1.4110918161333126,LONG,2018-04-30 22:30:00+00:00,666.44661,-24.64,-2.3122,1.9031,0.4811,8.25,backtest,ETH,15m,False
2018-05-01 12:00:00+00:00,657.1384049999999,1.4612735440680105,LONG,2018-05-01 17:30:00+00:00,660.3596550000001,2.3,0.4902,1.9252,0.4799,5.5,backtest,ETH,15m,True
2018-05-02 13:30:00+00:00,675.027345,1.422960569195129,LONG,2018-05-02 16:30:00+00:00,681.688985,7.07,0.9869,1.9306,0.48,3.0,backtest,ETH,15m,True
2018-05-02 19:00:00+00:00,676.0078349999999,1.4220139056470396,LONG,2018-05-02 22:30:00+00:00,688.6555000000001,15.56,1.8709,1.9406,0.4804,3.5,backtest,ETH,15m,True
2018-05-04 15:15:00+00:00,780.019815,1.234453001048279,LONG,2018-05-04 20:45:00+00:00,788.50555,8.06,1.0879,1.9363,0.4812,5.5,backtest,ETH,15m,True
2018-05-05 18:00:00+00:00,809.4045,1.1906928178669733,LONG,2018-05-06 00:15:00+00:00,824.8273800000001,15.94,1.9055,1.9459,0.4816,6.25,backtest,ETH,15m,True
2018-05-06 04:45:00+00:00,819.399495,1.178173473566218,LONG,2018-05-06 05:45:00+00:00,802.248675,-22.6,-2.0931,1.9106,0.4825,1.0,backtest,ETH,15m,False
2018-05-06 20:30:00+00:00,779.9898,1.234864766130629,LONG,2018-05-06 23:15:00+00:00,792.413595,12.92,1.5928,1.9417,0.4814,2.75,backtest,ETH,15m,True
2018-05-07 01:15:00+00:00,759.3795,1.2701456798095656,LONG,2018-05-07 03:15:00+00:00,741.519055,-25.07,-2.352,1.9063,0.482,2.0,backtest,ETH,15m,False
2018-05-08 05:30:00+00:00,754.7771999999999,1.2746306990653509,LONG,2018-05-08 11:15:00+00:00,732.93335,-30.22,-2.8941,1.8963,0.4808,5.75,backtest,ETH,15m,False
2018-05-10 17:00:00+00:00,753.19641,1.2733555011639206,LONG,2018-05-10 18:00:00+00:00,734.8224050000001,-25.77,-2.4395,1.8948,0.4793,1.0,backtest,ETH,15m,False
2018-05-11 06:45:00+00:00,712.356,1.3428066682300248,LONG,2018-05-11 07:15:00+00:00,693.653,-27.48,-2.6255,1.888,0.478,0.5,backtest,ETH,15m,False
2018-05-11 20:30:00+00:00,672.366015,1.4186540747446303,LONG,2018-05-12 05:30:00+00:00,655.322175,-26.54,-2.5349,1.8835,0.4767,9.0,backtest,ETH,15m,False
2018-05-12 15:30:00+00:00,656.4480599999999,1.4490822024628247,LONG,2018-05-12 20:00:00+00:00,680.6595000000001,32.67,3.6882,1.9376,0.4754,4.5,backtest,ETH,15m,True
2018-05-14 00:00:00+00:00,717.428535,1.330534664231459,LONG,2018-05-14 03:30:00+00:00,698.13076,-28.04,-2.6899,1.8834,0.477,3.5,backtest,ETH,15m,False
2018-05-14 22:45:00+00:00,717.4685549999999,1.3266172720894325,LONG,2018-05-15 06:00:00+00:00,734.642495,20.38,2.3937,1.9264,0.4757,7.25,backtest,ETH,15m,True
2018-05-15 14:30:00+00:00,713.5065749999999,1.3369083583876058,LONG,2018-05-15 22:30:00+00:00,698.87039,-21.93,-2.0513,1.8882,0.4767,8.0,backtest,ETH,15m,False
2018-05-16 13:45:00+00:00,683.9518049999999,1.391539987788603,LONG,2018-05-16 23:15:00+00:00,701.32916,21.78,2.5407,1.9277,0.4756,9.5,backtest,ETH,15m,True
2018-05-17 07:45:00+00:00,699.04935,1.3646715483693261,LONG,2018-05-17 16:00:00+00:00,706.54655,7.84,1.0725,1.9182,0.4767,8.25,backtest,ETH,15m,True
2018-05-17 17:45:00+00:00,691.46556,1.3808416977747031,LONG,2018-05-17 22:00:00+00:00,663.3681500000001,-41.15,-4.0635,1.8708,0.4772,4.25,backtest,ETH,15m,False
2018-05-18 15:00:00+00:00,671.005335,1.4168822631672922,LONG,2018-05-18 19:30:00+00:00,688.8454050000001,22.88,2.6587,1.9268,0.4751,4.5,backtest,ETH,15m,True
